name,date_zori,zori,lat,lng,population_x,one_year_change,five_year_change,one_year_date,five_year_date,population_y,date_homebuilding,rt,multi_rt,region,population,rt_pc,multi_rt_pc
"St. Louis, MO",2025-11-01,1401.432761822453,38.6359,-90.2451,2127843.0,4.120326802326946,35.959471776406374,2024-11-01,2020-11-01,2811927.0,2021-07-01,7794.0,1969.0,Midwest,2811927.0,2.771764700861722,0.7002315493965526
"St. Louis, MO",2025-11-01,1401.432761822453,38.6359,-90.2451,2127843.0,4.120326802326946,35.959471776406374,2024-11-01,2020-11-01,2811927.0,2021-08-01,8340.0,2566.0,Midwest,2811927.0,2.9659375936857533,0.9125414706711803
"St. Louis, MO",2025-11-01,1401.432761822453,38.6359,-90.2451,2127843.0,4.120326802326946,35.959471776406374,2024-11-01,2020-11-01,2811927.0,2021-09-01,8379.0,2618.0,Midwest,2811927.0,2.979807086030327,0.9310341271306118
"St. Louis, MO",2025-11-01,1401.432761822453,38.6359,-90.2451,2127843.0,4.120326802326946,35.959471776406374,2024-11-01,2020-11-01,2811927.0,2021-10-01,8574.0,2901.0,Midwest,2811927.0,3.049154547753196,1.0316768536309797
"St. Louis, MO",2025-11-01,1401.432761822453,38.6359,-90.2451,2127843.0,4.120326802326946,35.959471776406374,2024-11-01,2020-11-01,2811927.0,2021-11-01,8209.0,2515.0,Midwest,2811927.0,2.9193503245283394,0.8944044422205839
"St. Louis, MO",2025-11-01,1401.432761822453,38.6359,-90.2451,2127843.0,4.120326802326946,35.959471776406374,2024-11-01,2020-11-01,2811927.0,2021-12-01,8597.0,2911.0,Midwest,2811927.0,3.0573339919564058,1.0352331337193321
"St. Louis, MO",2025-11-01,1401.432761822453,38.6359,-90.2451,2127843.0,4.120326802326946,35.959471776406374,2024-11-01,2020-11-01,2811927.0,2022-01-01,9125.0,3485.0,Midwest,2811927.0,3.245105580621403,1.2393636107907495
"St. Louis, MO",2025-11-01,1401.432761822453,38.6359,-90.2451,2127843.0,4.120326802326946,35.959471776406374,2024-11-01,2020-11-01,2811927.0,2022-02-01,8938.0,3459.0,Midwest,2811927.0,3.1786031429692168,1.2301172825610338
"St. Louis, MO",2025-11-01,1401.432761822453,38.6359,-90.2451,2127843.0,4.120326802326946,35.959471776406374,2024-11-01,2020-11-01,2811927.0,2022-03-01,9029.0,3669.0,Midwest,2811927.0,3.2109652917732214,1.3047991644164305
"St. Louis, MO",2025-11-01,1401.432761822453,38.6359,-90.2451,2127843.0,4.120326802326946,35.959471776406374,2024-11-01,2020-11-01,2811927.0,2022-04-01,8968.0,3757.0,Midwest,2811927.0,3.1892719832342733,1.33609442919393
"St. Louis, MO",2025-11-01,1401.432761822453,38.6359,-90.2451,2127843.0,4.120326802326946,35.959471776406374,2024-11-01,2020-11-01,2811927.0,2022-05-01,9388.0,4166.0,Midwest,2811927.0,3.3386357469450667,1.4815462848075358
"St. Louis, MO",2025-11-01,1401.432761822453,38.6359,-90.2451,2127843.0,4.120326802326946,35.959471776406374,2024-11-01,2020-11-01,2811927.0,2022-06-01,9475.0,4325.0,Midwest,2811927.0,3.369575383713731,1.5380911382123361
"St. Louis, MO",2025-11-01,1401.432761822453,38.6359,-90.2451,2127843.0,4.120326802326946,35.959471776406374,2024-11-01,2020-11-01,2811927.0,2022-07-01,9384.0,4205.0,Midwest,2811927.0,3.3372132349097257,1.4954157771521095
"St. Louis, MO",2025-11-01,1401.432761822453,38.6359,-90.2451,2127843.0,4.120326802326946,35.959471776406374,2024-11-01,2020-11-01,2811927.0,2022-08-01,9325.0,4205.0,Midwest,2811927.0,3.3162311823884476,1.4954157771521095
"St. Louis, MO",2025-11-01,1401.432761822453,38.6359,-90.2451,2127843.0,4.120326802326946,35.959471776406374,2024-11-01,2020-11-01,2811927.0,2022-09-01,9166.0,4158.0,Midwest,2811927.0,3.2596863289836473,1.4787012607368542
"St. Louis, MO",2025-11-01,1401.432761822453,38.6359,-90.2451,2127843.0,4.120326802326946,35.959471776406374,2024-11-01,2020-11-01,2811927.0,2022-10-01,9090.0,4220.0,Midwest,2811927.0,3.2326586003121704,1.500750197284638
"St. Louis, MO",2025-11-01,1401.432761822453,38.6359,-90.2451,2127843.0,4.120326802326946,35.959471776406374,2024-11-01,2020-11-01,2811927.0,2022-11-01,9162.0,4439.0,Midwest,2811927.0,3.2582638169483062,1.5786327312195516
"St. Louis, MO",2025-11-01,1401.432761822453,38.6359,-90.2451,2127843.0,4.120326802326946,35.959471776406374,2024-11-01,2020-11-01,2811927.0,2022-12-01,8580.0,4071.0,Midwest,2811927.0,3.051288315806207,1.4477616239681896
"St. Louis, MO",2025-11-01,1401.432761822453,38.6359,-90.2451,2127843.0,4.120326802326946,35.959471776406374,2024-11-01,2020-11-01,2811927.0,2023-01-01,8226.0,3873.0,Midwest,2811927.0,2.925396000678538,1.3773472782188156
"St. Louis, MO",2025-11-01,1401.432761822453,38.6359,-90.2451,2127843.0,4.120326802326946,35.959471776406374,2024-11-01,2020-11-01,2811927.0,2023-02-01,8494.0,4117.0,Midwest,2811927.0,3.020704307046378,1.46412051237461
"St. Louis, MO",2025-11-01,1401.432761822453,38.6359,-90.2451,2127843.0,4.120326802326946,35.959471776406374,2024-11-01,2020-11-01,2811927.0,2023-03-01,8105.0,3865.0,Midwest,2811927.0,2.8823650116094766,1.374502254148134
"St. Louis, MO",2025-11-01,1401.432761822453,38.6359,-90.2451,2127843.0,4.120326802326946,35.959471776406374,2024-11-01,2020-11-01,2811927.0,2023-04-01,7738.0,3573.0,Midwest,2811927.0,2.7518495323669496,1.270658875568249
"St. Louis, MO",2025-11-01,1401.432761822453,38.6359,-90.2451,2127843.0,4.120326802326946,35.959471776406374,2024-11-01,2020-11-01,2811927.0,2023-05-01,7717.0,3569.0,Midwest,2811927.0,2.74438134418141,1.2692363635329083
"St. Louis, MO",2025-11-01,1401.432761822453,38.6359,-90.2451,2127843.0,4.120326802326946,35.959471776406374,2024-11-01,2020-11-01,2811927.0,2023-06-01,7611.0,3403.0,Midwest,2811927.0,2.7066847752448764,1.2102021140662613
"St. Louis, MO",2025-11-01,1401.432761822453,38.6359,-90.2451,2127843.0,4.120326802326946,35.959471776406374,2024-11-01,2020-11-01,2811927.0,2023-07-01,7639.0,3444.0,Midwest,2811927.0,2.716642359492263,1.2247828624285053
"St. Louis, MO",2025-11-01,1401.432761822453,38.6359,-90.2451,2127843.0,4.120326802326946,35.959471776406374,2024-11-01,2020-11-01,2811927.0,2023-08-01,7417.0,3196.0,Midwest,2811927.0,2.6376929415308434,1.1365871162373704
"St. Louis, MO",2025-11-01,1401.432761822453,38.6359,-90.2451,2127843.0,4.120326802326946,35.959471776406374,2024-11-01,2020-11-01,2811927.0,2023-09-01,7652.0,3364.0,Midwest,2811927.0,2.721265523607121,1.1963326217216876
"St. Louis, MO",2025-11-01,1401.432761822453,38.6359,-90.2451,2127843.0,4.120326802326946,35.959471776406374,2024-11-01,2020-11-01,2811927.0,2023-10-01,7487.0,3111.0,Midwest,2811927.0,2.662586902149309,1.1063587354863764
"St. Louis, MO",2025-11-01,1401.432761822453,38.6359,-90.2451,2127843.0,4.120326802326946,35.959471776406374,2024-11-01,2020-11-01,2811927.0,2023-11-01,7409.0,2988.0,Midwest,2811927.0,2.634847917460162,1.062616490399644
"St. Louis, MO",2025-11-01,1401.432761822453,38.6359,-90.2451,2127843.0,4.120326802326946,35.959471776406374,2024-11-01,2020-11-01,2811927.0,2023-12-01,7376.0,2893.0,Midwest,2811927.0,2.6231121931685997,1.028831829560298
"St. Louis, MO",2025-11-01,1401.432761822453,38.6359,-90.2451,2127843.0,4.120326802326946,35.959471776406374,2024-11-01,2020-11-01,2811927.0,2024-01-01,7188.0,2618.0,Midwest,2811927.0,2.5562541275075774,0.9310341271306118
"St. Louis, MO",2025-11-01,1401.432761822453,38.6359,-90.2451,2127843.0,4.120326802326946,35.959471776406374,2024-11-01,2020-11-01,2811927.0,2024-02-01,6981.0,2350.0,Midwest,2811927.0,2.4826391296786867,0.8357258207627722
"St. Louis, MO",2025-11-01,1401.432761822453,38.6359,-90.2451,2127843.0,4.120326802326946,35.959471776406374,2024-11-01,2020-11-01,2811927.0,2024-03-01,7092.0,2397.0,Midwest,2811927.0,2.522113838659396,0.8524403371780278
"St. Louis, MO",2025-11-01,1401.432761822453,38.6359,-90.2451,2127843.0,4.120326802326946,35.959471776406374,2024-11-01,2020-11-01,2811927.0,2024-04-01,7186.0,2372.0,Midwest,2811927.0,2.5555428714899073,0.8435496369571471
"St. Louis, MO",2025-11-01,1401.432761822453,38.6359,-90.2451,2127843.0,4.120326802326946,35.959471776406374,2024-11-01,2020-11-01,2811927.0,2024-05-01,6723.0,1877.0,Midwest,2811927.0,2.390887103399199,0.6675137725837121
"St. Louis, MO",2025-11-01,1401.432761822453,38.6359,-90.2451,2127843.0,4.120326802326946,35.959471776406374,2024-11-01,2020-11-01,2811927.0,2024-06-01,6757.0,1928.0,Midwest,2811927.0,2.402978455699597,0.6856508010343085
"St. Louis, MO",2025-11-01,1401.432761822453,38.6359,-90.2451,2127843.0,4.120326802326946,35.959471776406374,2024-11-01,2020-11-01,2811927.0,2024-07-01,6994.0,2133.0,Midwest,2811927.0,2.4872622937935445,0.7585545428455291
"St. Louis, MO",2025-11-01,1401.432761822453,38.6359,-90.2451,2127843.0,4.120326802326946,35.959471776406374,2024-11-01,2020-11-01,2811927.0,2024-08-01,6722.0,1897.0,Midwest,2811927.0,2.3905314753903637,0.6746263327604166
"St. Louis, MO",2025-11-01,1401.432761822453,38.6359,-90.2451,2127843.0,4.120326802326946,35.959471776406374,2024-11-01,2020-11-01,2811927.0,2024-09-01,6559.0,1800.0,Midwest,2811927.0,2.332564109950223,0.6401304159034
"St. Louis, MO",2025-11-01,1401.432761822453,38.6359,-90.2451,2127843.0,4.120326802326946,35.959471776406374,2024-11-01,2020-11-01,2811927.0,2024-10-01,6667.0,1911.0,Midwest,2811927.0,2.3709719349044267,0.6796051248841097
"St. Louis, MO",2025-11-01,1401.432761822453,38.6359,-90.2451,2127843.0,4.120326802326946,35.959471776406374,2024-11-01,2020-11-01,2811927.0,2024-11-01,6804.0,2028.0,Midwest,2811927.0,2.4196929721148526,0.7212136019178308
"St. Louis, MO",2025-11-01,1401.432761822453,38.6359,-90.2451,2127843.0,4.120326802326946,35.959471776406374,2024-11-01,2020-11-01,2811927.0,2024-12-01,6789.0,2062.0,Midwest,2811927.0,2.414358551982324,0.7333049542182283
"St. Louis, MO",2025-11-01,1401.432761822453,38.6359,-90.2451,2127843.0,4.120326802326946,35.959471776406374,2024-11-01,2020-11-01,2811927.0,2025-01-01,6738.0,2045.0,Midwest,2811927.0,2.3962215235317275,0.7272592780680295
"St. Louis, MO",2025-11-01,1401.432761822453,38.6359,-90.2451,2127843.0,4.120326802326946,35.959471776406374,2024-11-01,2020-11-01,2811927.0,2025-02-01,6636.0,2031.0,Midwest,2811927.0,2.3599474666305347,0.7222804859443364
"St. Louis, MO",2025-11-01,1401.432761822453,38.6359,-90.2451,2127843.0,4.120326802326946,35.959471776406374,2024-11-01,2020-11-01,2811927.0,2025-03-01,6795.0,2190.0,Midwest,2811927.0,2.416492320035335,0.7788253393491367
"St. Louis, MO",2025-11-01,1401.432761822453,38.6359,-90.2451,2127843.0,4.120326802326946,35.959471776406374,2024-11-01,2020-11-01,2811927.0,2025-04-01,6825.0,2274.0,Midwest,2811927.0,2.427161160300392,0.8086980920912954
"St. Louis, MO",2025-11-01,1401.432761822453,38.6359,-90.2451,2127843.0,4.120326802326946,35.959471776406374,2024-11-01,2020-11-01,2811927.0,2025-05-01,6706.0,2292.0,Midwest,2811927.0,2.3848414272490004,0.8150993962503295
"St. Louis, MO",2025-11-01,1401.432761822453,38.6359,-90.2451,2127843.0,4.120326802326946,35.959471776406374,2024-11-01,2020-11-01,2811927.0,2025-06-01,6677.0,2332.0,Midwest,2811927.0,2.374528214992779,0.8293245166037383
"St. Louis, MO",2025-11-01,1401.432761822453,38.6359,-90.2451,2127843.0,4.120326802326946,35.959471776406374,2024-11-01,2020-11-01,2811927.0,2025-07-01,6431.0,2129.0,Midwest,2811927.0,2.287043724819314,0.7571320308101882
"St. Louis, MO",2025-11-01,1401.432761822453,38.6359,-90.2451,2127843.0,4.120326802326946,35.959471776406374,2024-11-01,2020-11-01,2811927.0,2025-08-01,6406.0,2133.0,Midwest,2811927.0,2.2781530245984336,0.7585545428455291
"Tampa, FL",2025-11-01,2023.9639941148096,27.9945,-82.4447,2906035.0,1.1270962662216055,43.778410473511876,2024-11-01,2020-11-01,3424560.0,2019-11-01,1246.0,229.0,Southeast,3424560.0,0.36384236223047633,0.06686990445487886
"Tampa, FL",2025-11-01,2023.9639941148096,27.9945,-82.4447,2906035.0,1.1270962662216055,43.778410473511876,2024-11-01,2020-11-01,3424560.0,2019-12-01,3244.0,1194.0,Southeast,3424560.0,0.9472749783913846,0.34865792977784005
"Tampa, FL",2025-11-01,2023.9639941148096,27.9945,-82.4447,2906035.0,1.1270962662216055,43.778410473511876,2024-11-01,2020-11-01,3424560.0,2020-01-01,4710.0,1212.0,Southeast,3424560.0,1.375359170229168,0.3539140794729834
"Tampa, FL",2025-11-01,2023.9639941148096,27.9945,-82.4447,2906035.0,1.1270962662216055,43.778410473511876,2024-11-01,2020-11-01,3424560.0,2020-02-01,6484.0,1724.0,Southeast,3424560.0,1.8933819235171818,0.5034223374681711
"Tampa, FL",2025-11-01,2023.9639941148096,27.9945,-82.4447,2906035.0,1.1270962662216055,43.778410473511876,2024-11-01,2020-11-01,3424560.0,2020-03-01,7919.0,1770.0,Southeast,3424560.0,2.312413857546663,0.5168547200224262
"Tampa, FL",2025-11-01,2023.9639941148096,27.9945,-82.4447,2906035.0,1.1270962662216055,43.778410473511876,2024-11-01,2020-11-01,3424560.0,2020-04-01,9826.0,2306.0,Southeast,3424560.0,2.869273716915458,0.6733711776111383
"Tampa, FL",2025-11-01,2023.9639941148096,27.9945,-82.4447,2906035.0,1.1270962662216055,43.778410473511876,2024-11-01,2020-11-01,3424560.0,2020-05-01,11107.0,2410.0,Southeast,3424560.0,3.243336370219824,0.7037400425164109
"Tampa, FL",2025-11-01,2023.9639941148096,27.9945,-82.4447,2906035.0,1.1270962662216055,43.778410473511876,2024-11-01,2020-11-01,3424560.0,2020-06-01,12807.0,2973.0,Southeast,3424560.0,3.7397505080944704,0.868140724647838
"Tampa, FL",2025-11-01,2023.9639941148096,27.9945,-82.4447,2906035.0,1.1270962662216055,43.778410473511876,2024-11-01,2020-11-01,3424560.0,2020-07-01,14235.0,3246.0,Southeast,3424560.0,4.156738383909174,0.9478589950241783
"Tampa, FL",2025-11-01,2023.9639941148096,27.9945,-82.4447,2906035.0,1.1270962662216055,43.778410473511876,2024-11-01,2020-11-01,3424560.0,2020-08-01,15922.0,4085.0,Southeast,3424560.0,4.649356413670661,1.1928539724811362
"Tampa, FL",2025-11-01,2023.9639941148096,27.9945,-82.4447,2906035.0,1.1270962662216055,43.778410473511876,2024-11-01,2020-11-01,3424560.0,2020-09-01,17694.0,4387.0,Southeast,3424560.0,5.166795150325881,1.2810404840329854
"Tampa, FL",2025-11-01,2023.9639941148096,27.9945,-82.4447,2906035.0,1.1270962662216055,43.778410473511876,2024-11-01,2020-11-01,3424560.0,2020-10-01,19787.0,4923.0,Southeast,3424560.0,5.777968556544491,1.4375569416216976
"Tampa, FL",2025-11-01,2023.9639941148096,27.9945,-82.4447,2906035.0,1.1270962662216055,43.778410473511876,2024-11-01,2020-11-01,3424560.0,2020-11-01,20063.0,4823.0,Southeast,3424560.0,5.858562851870021,1.4083561099820123
"Tampa, FL",2025-11-01,2023.9639941148096,27.9945,-82.4447,2906035.0,1.1270962662216055,43.778410473511876,2024-11-01,2020-11-01,3424560.0,2020-12-01,19647.0,4041.0,Southeast,3424560.0,5.737087392248931,1.180005606559675
"Tampa, FL",2025-11-01,2023.9639941148096,27.9945,-82.4447,2906035.0,1.1270962662216055,43.778410473511876,2024-11-01,2020-11-01,3424560.0,2021-01-01,20769.0,4657.0,Southeast,3424560.0,6.064720723246198,1.359882729460135
"Tampa, FL",2025-11-01,2023.9639941148096,27.9945,-82.4447,2906035.0,1.1270962662216055,43.778410473511876,2024-11-01,2020-11-01,3424560.0,2021-02-01,20691.0,4572.0,Southeast,3424560.0,6.041944074567244,1.3350620225664027
"Tampa, FL",2025-11-01,2023.9639941148096,27.9945,-82.4447,2906035.0,1.1270962662216055,43.778410473511876,2024-11-01,2020-11-01,3424560.0,2021-03-01,21377.0,4843.0,Southeast,3424560.0,6.242261779615483,1.4141962763099492
"Tampa, FL",2025-11-01,2023.9639941148096,27.9945,-82.4447,2906035.0,1.1270962662216055,43.778410473511876,2024-11-01,2020-11-01,3424560.0,2021-04-01,21563.0,4763.0,Southeast,3424560.0,6.296575326465298,1.3908356109982012
"Tampa, FL",2025-11-01,2023.9639941148096,27.9945,-82.4447,2906035.0,1.1270962662216055,43.778410473511876,2024-11-01,2020-11-01,3424560.0,2021-05-01,22940.0,5566.0,Southeast,3424560.0,6.698670778143762,1.6253182890648725
"Tampa, FL",2025-11-01,2023.9639941148096,27.9945,-82.4447,2906035.0,1.1270962662216055,43.778410473511876,2024-11-01,2020-11-01,3424560.0,2021-06-01,23253.0,5259.0,Southeast,3424560.0,6.790069381175975,1.5356717359310394
"Tampa, FL",2025-11-01,2023.9639941148096,27.9945,-82.4447,2906035.0,1.1270962662216055,43.778410473511876,2024-11-01,2020-11-01,3424560.0,2021-07-01,23556.0,4999.0,Southeast,3424560.0,6.878547901044222,1.459749573667858
"Tampa, FL",2025-11-01,2023.9639941148096,27.9945,-82.4447,2906035.0,1.1270962662216055,43.778410473511876,2024-11-01,2020-11-01,3424560.0,2021-08-01,23922.0,4711.0,Southeast,3424560.0,6.985422944845469,1.375651178545565
"Tampa, FL",2025-11-01,2023.9639941148096,27.9945,-82.4447,2906035.0,1.1270962662216055,43.778410473511876,2024-11-01,2020-11-01,3424560.0,2021-09-01,24175.0,4596.0,Southeast,3424560.0,7.0593010488938726,1.342070222159927
"Tampa, FL",2025-11-01,2023.9639941148096,27.9945,-82.4447,2906035.0,1.1270962662216055,43.778410473511876,2024-11-01,2020-11-01,3424560.0,2021-10-01,23476.0,4321.0,Southeast,3424560.0,6.855187235732474,1.261767935150793
"Tampa, FL",2025-11-01,2023.9639941148096,27.9945,-82.4447,2906035.0,1.1270962662216055,43.778410473511876,2024-11-01,2020-11-01,3424560.0,2021-11-01,23521.0,4452.0,Southeast,3424560.0,6.868327609970332,1.3000210245987807
"Tampa, FL",2025-11-01,2023.9639941148096,27.9945,-82.4447,2906035.0,1.1270962662216055,43.778410473511876,2024-11-01,2020-11-01,3424560.0,2021-12-01,23917.0,4897.0,Southeast,3424560.0,6.9839629032634845,1.4299647253953793
"Tampa, FL",2025-11-01,2023.9639941148096,27.9945,-82.4447,2906035.0,1.1270962662216055,43.778410473511876,2024-11-01,2020-11-01,3424560.0,2022-01-01,22875.0,4337.0,Southeast,3424560.0,6.679690237577966,1.2664400682131427
"Tampa, FL",2025-11-01,2023.9639941148096,27.9945,-82.4447,2906035.0,1.1270962662216055,43.778410473511876,2024-11-01,2020-11-01,3424560.0,2022-02-01,22908.0,4512.0,Southeast,3424560.0,6.689326512019062,1.3175415235825916
"Tampa, FL",2025-11-01,2023.9639941148096,27.9945,-82.4447,2906035.0,1.1270962662216055,43.778410473511876,2024-11-01,2020-11-01,3424560.0,2022-03-01,22319.0,4574.0,Southeast,3424560.0,6.517333613661317,1.3356460391991964
"Tampa, FL",2025-11-01,2023.9639941148096,27.9945,-82.4447,2906035.0,1.1270962662216055,43.778410473511876,2024-11-01,2020-11-01,3424560.0,2022-04-01,21945.0,4434.0,Southeast,3424560.0,6.408122503328895,1.2947648749036373
"Tampa, FL",2025-11-01,2023.9639941148096,27.9945,-82.4447,2906035.0,1.1270962662216055,43.778410473511876,2024-11-01,2020-11-01,3424560.0,2022-05-01,21600.0,4237.0,Southeast,3424560.0,6.307379634171982,1.2372392365734577
"Tampa, FL",2025-11-01,2023.9639941148096,27.9945,-82.4447,2906035.0,1.1270962662216055,43.778410473511876,2024-11-01,2020-11-01,3424560.0,2022-06-01,22595.0,5808.0,Southeast,3424560.0,6.597927908986848,1.6959843016329106
"Tampa, FL",2025-11-01,2023.9639941148096,27.9945,-82.4447,2906035.0,1.1270962662216055,43.778410473511876,2024-11-01,2020-11-01,3424560.0,2022-07-01,23279.0,6942.0,Southeast,3424560.0,6.7976615974022945,2.0271217324269397
"Tampa, FL",2025-11-01,2023.9639941148096,27.9945,-82.4447,2906035.0,1.1270962662216055,43.778410473511876,2024-11-01,2020-11-01,3424560.0,2022-08-01,24044.0,7921.0,Southeast,3424560.0,7.021047959445885,2.3129978741794566
"Tampa, FL",2025-11-01,2023.9639941148096,27.9945,-82.4447,2906035.0,1.1270962662216055,43.778410473511876,2024-11-01,2020-11-01,3424560.0,2022-09-01,24080.0,8720.0,Southeast,3424560.0,7.031560258836171,2.5463125189805407
"Tampa, FL",2025-11-01,2023.9639941148096,27.9945,-82.4447,2906035.0,1.1270962662216055,43.778410473511876,2024-11-01,2020-11-01,3424560.0,2022-10-01,25456.0,10135.0,Southeast,3424560.0,7.433363702198239,2.9595042866820847
"Tampa, FL",2025-11-01,2023.9639941148096,27.9945,-82.4447,2906035.0,1.1270962662216055,43.778410473511876,2024-11-01,2020-11-01,3424560.0,2022-11-01,26581.0,11509.0,Southeast,3424560.0,7.761873058144697,3.360723713411358
"Tampa, FL",2025-11-01,2023.9639941148096,27.9945,-82.4447,2906035.0,1.1270962662216055,43.778410473511876,2024-11-01,2020-11-01,3424560.0,2022-12-01,26779.0,12175.0,Southeast,3424560.0,7.819690704791273,3.5552012521316607
"Tampa, FL",2025-11-01,2023.9639941148096,27.9945,-82.4447,2906035.0,1.1270962662216055,43.778410473511876,2024-11-01,2020-11-01,3424560.0,2023-01-01,27343.0,13257.0,Southeast,3424560.0,7.984383395239096,3.8711542504730536
