game_id,game_datetime,game_date,game_type,status,away_name,home_name,away_id,home_id,doubleheader,game_num,home_probable_pitcher,away_probable_pitcher,home_pitcher_note,away_pitcher_note,away_score,home_score,current_inning,inning_state,venue_id,venue_name,national_broadcasts,series_status,winning_team,losing_team,winning_pitcher,losing_pitcher,save_pitcher,summary,SEASON,losing_Team
415928,2015-09-24T02:05:00Z,2015-09-23,R,Final,Texas Rangers,Oakland Athletics,140,133,N,1,Felix Doubront,Colby Lewis,"Doubront was solid over six innings of five-hit ball in his last start, though he didn't factor in the decision of a 4-3 win over the Astros.","Lewis has won his last two starts, allowing two runs in 15 innings. He is 2-0 with a 1.33 ERA in four starts against Oakland this season. He has lost his last two starts on the road and is 8-6 with a 4.33 ERA in 15 starts away from Arlington.",10,3,9,Bottom,10,O.co Coliseum,[],TEX wins 2-0,Texas Rangers,Oakland Athletics,Colby Lewis,Felix Doubront,,2015-09-23 - Texas Rangers (10) @ Oakland Athletics (3) (Final),2015,
415939,2015-09-24T19:35:00Z,2015-09-24,R,Final,Texas Rangers,Oakland Athletics,140,133,N,1,Chris Bassitt,Cole Hamels,"Bassitt last started Aug. 26 before rehabbing a sore right shoulder. He allowed four earned runs in 4 1/3 innings against the Mariners that day, but had completed at least six frames in each of his previous seven starts.",Hamels was moved up in the rotation to pitch against the A's on Thursday instead of the Astros on Friday. Hamels is 4-0 with a 3.12 ERA in his last seven starts and the Rangers have won all seven. His only career start against Oakland came in 2011.,8,1,9,Bottom,10,O.co Coliseum,[],TEX wins 3-0,Texas Rangers,Oakland Athletics,Cole Hamels,Chris Bassitt,,2015-09-24 - Texas Rangers (8) @ Oakland Athletics (1) (Final),2015,
415952,2015-09-26T02:05:00Z,2015-09-25,R,Final,San Francisco Giants,Oakland Athletics,137,133,N,1,Sonny Gray,Mike Leake,"Gray has yielded 18 earned runs in 20 1/3 innings this month, most recently allowing five over 5 1/3 innings in Houston on Saturday. He will be pitching on five days’ rest.","Leake has faced Oakland just once in his career, allowing one run in six innings during a June 21, 2010 encounter. He owns a 5-7 record with a 4.05 ERA in 21 Interleague starts.",4,5,9,Top,10,O.co Coliseum,['MLBN'],OAK leads 1-0,Oakland Athletics,San Francisco Giants,Sonny Gray,Mike Leake,Sean Doolittle,2015-09-25 - San Francisco Giants (4) @ Oakland Athletics (5) (Final),2015,
415967,2015-09-26T20:05:00Z,2015-09-26,R,Final,San Francisco Giants,Oakland Athletics,137,133,N,1,Barry Zito,Tim Hudson,"Zito, who posted a 3.46 ERA for Triple-A Nashville this season, made his first big league outing since 2013 on Sunday, allowing a two-run homer in his only inning in Houston.","This promises to be an emotional outing for Hudson, who began his superb career with Oakland in 1999. In six seasons with the A's, he made two All-Star teams and finished sixth or better three times in Cy Young Award voting.",14,10,9,Bottom,10,O.co Coliseum,['MLBN'],Series tied 1-1,San Francisco Giants,Oakland Athletics,Josh Osich,Ryan Dull,Santiago Casilla,2015-09-26 - San Francisco Giants (14) @ Oakland Athletics (10) (Final),2015,
415982,2015-09-27T20:05:00Z,2015-09-27,R,Final,San Francisco Giants,Oakland Athletics,137,133,N,1,Sean Nolin,Chris Heston,"After limiting the opposition to six runs across 16 2/3 combined innings over his first three starts with the A’s, Nolin yielded five to the Rangers on Tuesday, taking the loss.","This will be Heston's 10th try to win his 12th game. He has allowed two runs or fewer in all four of his September starts. But with the Giants on the edge of the postseason race, manager Bruce Bochy was quick with the hook in Heston's outings.",5,4,9,Bottom,10,O.co Coliseum,[],SF wins 2-1,San Francisco Giants,Oakland Athletics,Chris Heston,Sean Nolin,Santiago Casilla,2015-09-27 - San Francisco Giants (5) @ Oakland Athletics (4) (Final),2015,
415990,2015-09-29T02:05:00Z,2015-09-28,R,Final,Oakland Athletics,Los Angeles Angels,133,108,N,1,Héctor Santiago,Felix Doubront,"After he was knocked out in the first inning two starts ago, when he allowed five runs to the Twins, Santiago bounced back to beat the Astros his last time out. The left-hander held Houston to two runs in five innings despite issuing five walks.","The southpaw has been up and down since the A's acquired him near the Trade Deadline, going 2-2 with a 6.43 ERA in seven starts. But Oakland has gone 5-2 in those games, including a win over the Angels on Aug. 31.",4,5,9,Bottom,1,Angel Stadium of Anaheim,['MLBN'],LAA leads 1-0,Los Angeles Angels,Oakland Athletics,Trevor Gott,Edward Mujica,,2015-09-28 - Oakland Athletics (4) @ Los Angeles Angels (5) (Final),2015,
416004,2015-09-30T02:05:00Z,2015-09-29,R,Final,Oakland Athletics,Los Angeles Angels,133,108,N,1,Nick Tropeano,Chris Bassitt,"Tropeano is tentatively slated to fill in again for Matt Shoemaker (right forearm strain) on Tuesday. But the Angels also might need Tropeano out of the bullpen with Huston Street and Joe Smith injured, which would force them to find another option.",Bassitt made his first start for the A's in nearly a month Thursday but only lasted three innings in an 8-1 loss to Texas. The righty has a 4.34 ERA on the road compared to a 2.28 mark at home.,1,8,9,Top,1,Angel Stadium of Anaheim,['ESPN'],LAA wins 2-0,Los Angeles Angels,Oakland Athletics,Nick Tropeano,Chris Bassitt,,2015-09-29 - Oakland Athletics (1) @ Los Angeles Angels (8) (Final),2015,
416019,2015-09-30T23:05:00Z,2015-09-30,R,Final,Oakland Athletics,Los Angeles Angels,133,108,N,1,Garrett Richards,Barry Zito,Richards gets the ball in the Angels' final home game of the regular season coming off wins over the Twins and Mariners. The start sets up Richards to pitch Sunday's regular-season finale on short rest if the Angels need a win to make the playoffs.,"Zito will be pitching on three days' rest, after allowing four runs on six hits in two-plus innings against the Giants on Saturday in his first big league start since September 2013. The lefty is expected to be limited to 70 pitches.",8,7,9,Bottom,1,Angel Stadium of Anaheim,[],LAA wins 2-1,Oakland Athletics,Los Angeles Angels,Ryan Dull,Mike Morin,Sean Doolittle,2015-09-30 - Oakland Athletics (8) @ Los Angeles Angels (7) (Final),2015,
416045,2015-10-03T02:10:00Z,2015-10-02,R,Final,Oakland Athletics,Seattle Mariners,133,136,N,1,Hisashi Iwakuma,Aaron Brooks,"The 34-year-old right-hander sits just one win shy of his third straight season with double-digit wins. In five September starts, Iwakuma went 3-2 with a 2.18 ERA, striking out 29 batters and allowing just three walks.","Brooks was called upon in relief Saturday against the Giants, allowing three runs on six hits in 2 2/3 innings. He last started Sept. 20, when he went seven innings and allowed three runs in Houston.",4,2,9,Bottom,680,Safeco Field,[],OAK leads 1-0,Oakland Athletics,Seattle Mariners,Aaron Brooks,Danny Farquhar,Sean Doolittle,2015-10-02 - Oakland Athletics (4) @ Seattle Mariners (2) (Final),2015,
416060,2015-10-04T01:10:00Z,2015-10-03,R,Final,Oakland Athletics,Seattle Mariners,133,136,N,1,Roenis Elías,Sean Nolin,"Elias broke a streak of four straight starts of exactly 5 1/3 innings Monday as he turned in a six-inning, two-run performance vs. the Astros for one of his best starts of the season. Elias is 2-4 with a 3.69 ERA at Safeco Field this season.","Nolin, who had completed five innings in each of his first four starts with the A’s, lasted just 2 1/3 innings Sunday, allowing five runs (three earned) on seven hits against the Giants.",7,5,13,Bottom,680,Safeco Field,[],OAK wins 2-0,Oakland Athletics,Seattle Mariners,Pat Venditte,JC Ramírez,Felix Doubront,2015-10-03 - Oakland Athletics (7) @ Seattle Mariners (5) (Final),2015,
416075,2015-10-04T19:10:00Z,2015-10-04,R,Final,Oakland Athletics,Seattle Mariners,133,136,N,1,Vidal Nuño,Chris Bassitt,The lefty swingman looks for just his second win this season and his first win since a Sept. 9 gem against the Rangers. Nuno's last three starts have totaled just 12 2/3 innings and he is 0-2 with an 8.53 ERA during that span.,"Bassitt has yielded nine earned runs in a combined 6 2/3 innings in two starts since returning from a shoulder injury, most recently allowing the Angels six runs on eight hits across 3 2/3 innings in a road start Tuesday.",2,3,9,Top,680,Safeco Field,[],OAK wins 2-1,Seattle Mariners,Oakland Athletics,Logan Kensing,Ryan Dull,Tom Wilhelmsen,2015-10-04 - Oakland Athletics (2) @ Seattle Mariners (3) (Final),2015,
469435,2016-03-03T20:10:00Z,2016-03-03,S,Final,Oakland Athletics,Los Angeles Angels,133,108,N,1,Garrett Richards,Eric Surkamp,,,2,8,9,Top,2500,Tempe Diablo Stadium,['MLB.TV'],LAA wins Spring,Los Angeles Angels,Oakland Athletics,Mike Morin,Ryan Doolittle,,2016-03-03 - Oakland Athletics (2) @ Los Angeles Angels (8) (Final),2016,
469450,2016-03-04T20:05:00Z,2016-03-04,S,Final,Colorado Rockies,Oakland Athletics,115,133,N,1,Sean Manaea,Tyler Chatwood,,,4,9,9,Top,2507,Hohokam Stadium,[],OAK wins Spring,Oakland Athletics,Colorado Rockies,Sean Manaea,Shane Carle,,2016-03-04 - Colorado Rockies (4) @ Oakland Athletics (9) (Final),2016,
469452,2016-03-04T20:10:00Z,2016-03-04,S,Final,Oakland Athletics,Arizona Diamondbacks,133,109,N,1,Zack Greinke,Felix Doubront,,,3,6,9,Top,4249,Salt River Fields at Talking Stick,[],AZ wins Spring,Arizona Diamondbacks,Oakland Athletics,Tyler Wagner,Chris Smith,Evan Marshall,2016-03-04 - Oakland Athletics (3) @ Arizona Diamondbacks (6) (Final),2016,
469466,2016-03-05T20:05:00Z,2016-03-05,S,Final: Tied,Milwaukee Brewers,Oakland Athletics,158,133,N,1,Rich Hill,Jimmy Nelson,,,8,8,9,Bottom,2507,Hohokam Stadium,[],,,,,,,2016-03-05 - Milwaukee Brewers @ Oakland Athletics (Final: Tied),2016,
469485,2016-03-06T20:10:00Z,2016-03-06,S,Final,Oakland Athletics,San Diego Padres,133,135,N,1,James Shields,Chris Bassitt,,,6,5,9,Bottom,2530,Peoria Stadium,['MLB.TV'],OAK wins Spring,Oakland Athletics,San Diego Padres,Marc Rzepczynski,Luis Perdomo,Seth Frankoff,2016-03-06 - Oakland Athletics (6) @ San Diego Padres (5) (Final),2016,
469497,2016-03-07T20:05:00Z,2016-03-07,S,Final,Kansas City Royals,Oakland Athletics,118,133,N,1,Jesse Hahn,Kyle Zimmer,Kendall Graveman will also pitch.,,4,6,9,Top,2507,Hohokam Stadium,[],OAK wins Spring,Oakland Athletics,Kansas City Royals,Eduard Santos,Christian Binford,Taylor Thompson,2016-03-07 - Kansas City Royals (4) @ Oakland Athletics (6) (Final),2016,
469515,2016-03-08T20:05:00Z,2016-03-08,S,Final,Texas Rangers,Oakland Athletics,140,133,N,1,Eric Surkamp,Derek Holland,,,10,3,9,Bottom,2507,Hohokam Stadium,[],TEX wins Spring,Texas Rangers,Oakland Athletics,Derek Holland,Eric Surkamp,,2016-03-08 - Texas Rangers (10) @ Oakland Athletics (3) (Final),2016,
469528,2016-03-09T20:05:00Z,2016-03-09,S,Final,Oakland Athletics,Chicago White Sox,133,145,N,1,Jacob Turner,Sonny Gray,,,12,3,9,Bottom,3809,Camelback Ranch,[],OAK wins Spring,Oakland Athletics,Chicago White Sox,Sonny Gray,Jacob Turner,,2016-03-09 - Oakland Athletics (12) @ Chicago White Sox (3) (Final),2016,
469545,2016-03-10T20:05:00Z,2016-03-10,S,Final,Los Angeles Dodgers,Oakland Athletics,119,133,N,1,Rich Hill,Kenta Maeda,,,8,3,9,Bottom,2507,Hohokam Stadium,[],LAD wins Spring,Los Angeles Dodgers,Oakland Athletics,Kenta Maeda,Rich Hill,,2016-03-10 - Los Angeles Dodgers (8) @ Oakland Athletics (3) (Final),2016,
469574,2016-03-11T20:05:00Z,2016-03-11,S,Final,Oakland Athletics,Cincinnati Reds,133,113,N,1,Jon Moscot,Chris Bassitt,,,9,4,9,Bottom,3834,Goodyear Ballpark,[],OAK wins Spring,Oakland Athletics,Cincinnati Reds,Chris Bassitt,Jon Moscot,Raúl Alcántara,2016-03-11 - Oakland Athletics (9) @ Cincinnati Reds (4) (Final),2016,
469607,2016-03-12T20:05:00Z,2016-03-12,S,Final,Oakland Athletics,Texas Rangers,133,140,N,1,Phil Klein,Kendall Graveman,,,5,14,9,Top,2603,Surprise Stadium,['MLB.TV'],TEX wins Spring,Texas Rangers,Oakland Athletics,Phil Klein,Kendall Graveman,,2016-03-12 - Oakland Athletics (5) @ Texas Rangers (14) (Final),2016,
469647,2016-03-13T20:05:00Z,2016-03-13,S,Final: Tied,Chicago Cubs,Oakland Athletics,112,133,N,1,Jesse Hahn,Kyle Hendricks,,,3,3,9,Bottom,2507,Hohokam Stadium,[],,,,,,,2016-03-13 - Chicago Cubs @ Oakland Athletics (Final: Tied),2016,
469681,2016-03-15T02:05:00Z,2016-03-14,S,Final,San Francisco Giants,Oakland Athletics,137,133,N,1,Sonny Gray,Johnny Cueto,,,3,10,9,Top,2507,Hohokam Stadium,"['MLBN', 'MLB.TV']",OAK wins Spring,Oakland Athletics,San Francisco Giants,Sonny Gray,Johnny Cueto,Felix Doubront,2016-03-14 - San Francisco Giants (3) @ Oakland Athletics (10) (Final),2016,
469701,2016-03-15T20:10:00Z,2016-03-15,S,Final,Oakland Athletics,Colorado Rockies,133,115,N,1,Jorge De La Rosa,Rich Hill,,,2,6,9,Top,4249,Salt River Fields at Talking Stick,[],COL wins Spring,Colorado Rockies,Oakland Athletics,Jorge De La Rosa,Rich Hill,,2016-03-15 - Oakland Athletics (2) @ Colorado Rockies (6) (Final),2016,
469756,2016-03-17T20:05:00Z,2016-03-17,S,Final: Tied,Seattle Mariners,Oakland Athletics,136,133,N,1,Kendall Graveman,James Paxton,,,11,11,9,Bottom,2507,Hohokam Stadium,[],,,,,,,2016-03-17 - Seattle Mariners @ Oakland Athletics (Final: Tied),2016,
469716,2016-03-18T20:05:00Z,2016-03-18,S,Final,Oakland Athletics,Cleveland Indians,133,114,N,1,Josh Tomlin,Jesse Hahn,,,8,10,9,Top,3834,Goodyear Ballpark,[],CLE wins Spring,Cleveland Indians,Oakland Athletics,Austin Adams,R.J. Alvarez,Jarrett Grube,2016-03-18 - Oakland Athletics (8) @ Cleveland Indians (10) (Final),2016,
469818,2016-03-19T20:05:00Z,2016-03-19,S,Final,Cincinnati Reds,Oakland Athletics,113,133,N,1,Sonny Gray,Raisel Iglesias,,,6,7,9,Bottom,2507,Hohokam Stadium,[],OAK wins Spring,Oakland Athletics,Cincinnati Reds,Corey Walter,Blake Wood,,2016-03-19 - Cincinnati Reds (6) @ Oakland Athletics (7) (Final),2016,
469798,2016-03-19T20:05:00Z,2016-03-19,S,Final,Oakland Athletics,San Francisco Giants,133,137,N,1,Madison Bumgarner,Felix Doubront,,,9,1,9,Bottom,2532,Scottsdale Stadium,['MLB.TV'],OAK wins Spring,Oakland Athletics,San Francisco Giants,Felix Doubront,Madison Bumgarner,,2016-03-19 - Oakland Athletics (9) @ San Francisco Giants (1) (Final),2016,
469854,2016-03-20T20:05:00Z,2016-03-20,S,Final,Chicago White Sox,Oakland Athletics,145,133,N,1,Sean Manaea,Jacob Turner,,,6,2,9,Bottom,2507,Hohokam Stadium,['MLB.TV'],CWS wins Spring,Chicago White Sox,Oakland Athletics,Carson Fulmer,Angel Castro,,2016-03-20 - Chicago White Sox (6) @ Oakland Athletics (2) (Final),2016,
469862,2016-03-21T20:05:00Z,2016-03-21,S,Final,Oakland Athletics,San Francisco Giants,133,137,N,1,Jeff Samardzija,Chris Bassitt,,,6,4,9,Bottom,2532,Scottsdale Stadium,[],OAK wins Spring,Oakland Athletics,San Francisco Giants,Chris Bassitt,Jeff Samardzija,Danny Coulombe,2016-03-21 - Oakland Athletics (6) @ San Francisco Giants (4) (Final),2016,
469841,2016-03-22T20:10:00Z,2016-03-22,S,Final,Oakland Athletics,Los Angeles Angels,133,108,N,1,Héctor Santiago,Kendall Graveman,,,5,6,9,Bottom,2500,Tempe Diablo Stadium,['MLB.TV'],LAA wins Spring,Los Angeles Angels,Oakland Athletics,A.J. Achter,Corey Walter,,2016-03-22 - Oakland Athletics (5) @ Los Angeles Angels (6) (Final),2016,
469934,2016-03-24T02:10:00Z,2016-03-23,S,Final,Oakland Athletics,Seattle Mariners,133,136,N,1,Nate Karns,Jesse Hahn,,,13,12,9,Bottom,2530,Peoria Stadium,"['MLBN', 'MLB.TV']",OAK wins Spring,Oakland Athletics,Seattle Mariners,Eric Surkamp,Joel Peralta,Ryan Brasier,2016-03-23 - Oakland Athletics (13) @ Seattle Mariners (12) (Final),2016,
469966,2016-03-25T02:05:00Z,2016-03-24,S,Final,Texas Rangers,Oakland Athletics,140,133,N,1,Felix Doubront,A.J. Griffin,,,12,1,9,Bottom,2507,Hohokam Stadium,[],TEX wins Spring,Texas Rangers,Oakland Athletics,A.J. Griffin,Felix Doubront,,2016-03-24 - Texas Rangers (12) @ Oakland Athletics (1) (Final),2016,
469984,2016-03-25T20:05:00Z,2016-03-25,S,Final,Los Angeles Angels,Oakland Athletics,108,133,N,1,Sean Manaea,Jered Weaver,,,11,3,9,Bottom,2507,Hohokam Stadium,"['MLBN', 'MLB.TV']",LAA wins Spring,Los Angeles Angels,Oakland Athletics,Jered Weaver,Sean Manaea,,2016-03-25 - Los Angeles Angels (11) @ Oakland Athletics (3) (Final),2016,
