name,date,affordability_index,lat,lng,one_year_change,one_year_date
"San Luis Obispo, CA",2024-10-01,0.3331413982681745,35.2669,-120.669,-0.005716552179711287,2023-10-01
"San Luis Obispo, CA",2024-11-01,0.3358013945093533,35.2669,-120.669,-0.0062957362751969725,2023-11-01
"San Luis Obispo, CA",2024-12-01,0.335253091249824,35.2669,-120.669,-0.004292081937788628,2023-12-01
"San Luis Obispo, CA",2025-01-01,0.3346899594723899,35.2669,-120.669,-0.006034112694180194,2024-01-01
"San Luis Obispo, CA",2025-02-01,0.333475585855649,35.2669,-120.669,-0.007218231866663871,2024-02-01
"San Luis Obispo, CA",2025-03-01,0.3331779651402906,35.2669,-120.669,-0.008587762663954335,2024-03-01
"San Luis Obispo, CA",2025-04-01,0.3339034524876901,35.2669,-120.669,-0.005314031895782612,2024-04-01
"San Luis Obispo, CA",2025-05-01,0.3347045731898482,35.2669,-120.669,-0.0012141484265211777,2024-05-01
"San Luis Obispo, CA",2025-06-01,0.334040628142149,35.2669,-120.669,-0.0005902508359921788,2024-06-01
"San Luis Obispo, CA",2025-07-01,0.3350906250352665,35.2669,-120.669,0.002383419116012697,2024-07-01
"San Luis Obispo, CA",2025-08-01,0.3360785411724254,35.2669,-120.669,0.004172361669388336,2024-08-01
"San Luis Obispo, CA",2025-09-01,0.3357446415568929,35.2669,-120.669,0.0037026703567965558,2024-09-01
"San Luis Obispo, CA",2025-10-01,0.3351756411786302,35.2669,-120.669,0.0020342429104556747,2024-10-01
"San Luis Obispo, CA",2025-11-01,0.3323418949024053,35.2669,-120.669,-0.0034594996069480244,2024-11-01
"San Luis Obispo, CA",2025-12-01,0.33385286925146,35.2669,-120.669,-0.0014002219983639819,2024-12-01
"San Luis Obispo, CA",2026-01-01,0.3334979993907331,35.2669,-120.669,-0.0011919600816567844,2025-01-01
"San Luis Obispo, CA",2026-02-01,0.3343498083015458,35.2669,-120.669,0.0008742224458967995,2025-02-01
"Sandusky, OH",2015-02-01,,41.4468,-82.7024,,2014-02-01
"Sandusky, OH",2015-03-01,,41.4468,-82.7024,,2014-03-01
"Sandusky, OH",2015-04-01,,41.4468,-82.7024,,2014-04-01
"Sandusky, OH",2015-05-01,,41.4468,-82.7024,,2014-05-01
"Sandusky, OH",2015-06-01,,41.4468,-82.7024,,2014-06-01
"Sandusky, OH",2015-07-01,,41.4468,-82.7024,,2014-07-01
"Sandusky, OH",2015-08-01,,41.4468,-82.7024,,2014-08-01
"Sandusky, OH",2015-09-01,,41.4468,-82.7024,,2014-09-01
"Sandusky, OH",2015-10-01,,41.4468,-82.7024,,2014-10-01
"Sandusky, OH",2015-11-01,,41.4468,-82.7024,,2014-11-01
"Sandusky, OH",2015-12-01,,41.4468,-82.7024,,2014-12-01
"Sandusky, OH",2016-01-01,,41.4468,-82.7024,,2015-01-01
"Sandusky, OH",2016-02-01,,41.4468,-82.7024,,2015-02-01
"Sandusky, OH",2016-03-01,,41.4468,-82.7024,,2015-03-01
"Sandusky, OH",2016-04-01,,41.4468,-82.7024,,2015-04-01
"Sandusky, OH",2016-05-01,,41.4468,-82.7024,,2015-05-01
"Sandusky, OH",2016-06-01,,41.4468,-82.7024,,2015-06-01
"Sandusky, OH",2016-07-01,,41.4468,-82.7024,,2015-07-01
"Sandusky, OH",2016-08-01,,41.4468,-82.7024,,2015-08-01
"Sandusky, OH",2016-09-01,,41.4468,-82.7024,,2015-09-01
"Sandusky, OH",2016-10-01,,41.4468,-82.7024,,2015-10-01
"Sandusky, OH",2016-11-01,,41.4468,-82.7024,,2015-11-01
"Sandusky, OH",2016-12-01,,41.4468,-82.7024,,2015-12-01
"Sandusky, OH",2017-01-01,,41.4468,-82.7024,,2016-01-01
"Sandusky, OH",2017-02-01,,41.4468,-82.7024,,2016-02-01
"Sandusky, OH",2017-03-01,,41.4468,-82.7024,,2016-03-01
"Sandusky, OH",2017-04-01,,41.4468,-82.7024,,2016-04-01
"Sandusky, OH",2017-05-01,,41.4468,-82.7024,,2016-05-01
"Sandusky, OH",2017-06-01,,41.4468,-82.7024,,2016-06-01
"Sandusky, OH",2017-07-01,,41.4468,-82.7024,,2016-07-01
"Sandusky, OH",2017-08-01,,41.4468,-82.7024,,2016-08-01
"Sandusky, OH",2017-09-01,,41.4468,-82.7024,,2016-09-01
"Sandusky, OH",2017-10-01,,41.4468,-82.7024,,2016-10-01
"Sandusky, OH",2017-11-01,,41.4468,-82.7024,,2016-11-01
"Sandusky, OH",2017-12-01,,41.4468,-82.7024,,2016-12-01
"Sandusky, OH",2018-01-01,,41.4468,-82.7024,,2017-01-01
"Sandusky, OH",2018-02-01,,41.4468,-82.7024,,2017-02-01
"Sandusky, OH",2018-03-01,,41.4468,-82.7024,,2017-03-01
"Sandusky, OH",2018-04-01,,41.4468,-82.7024,,2017-04-01
"Sandusky, OH",2018-05-01,,41.4468,-82.7024,,2017-05-01
"Sandusky, OH",2018-06-01,,41.4468,-82.7024,,2017-06-01
"Sandusky, OH",2018-07-01,,41.4468,-82.7024,,2017-07-01
"Sandusky, OH",2018-08-01,,41.4468,-82.7024,,2017-08-01
"Sandusky, OH",2018-09-01,,41.4468,-82.7024,,2017-09-01
"Sandusky, OH",2018-10-01,,41.4468,-82.7024,,2017-10-01
"Sandusky, OH",2018-11-01,,41.4468,-82.7024,,2017-11-01
"Sandusky, OH",2018-12-01,,41.4468,-82.7024,,2017-12-01
"Sandusky, OH",2019-01-01,,41.4468,-82.7024,,2018-01-01
"Sandusky, OH",2019-02-01,,41.4468,-82.7024,,2018-02-01
"Sandusky, OH",2019-03-01,,41.4468,-82.7024,,2018-03-01
"Sandusky, OH",2019-04-01,,41.4468,-82.7024,,2018-04-01
"Sandusky, OH",2019-05-01,,41.4468,-82.7024,,2018-05-01
"Sandusky, OH",2019-06-01,,41.4468,-82.7024,,2018-06-01
"Sandusky, OH",2019-07-01,,41.4468,-82.7024,,2018-07-01
"Sandusky, OH",2019-08-01,,41.4468,-82.7024,,2018-08-01
"Sandusky, OH",2019-09-01,,41.4468,-82.7024,,2018-09-01
"Sandusky, OH",2019-10-01,,41.4468,-82.7024,,2018-10-01
"Sandusky, OH",2019-11-01,,41.4468,-82.7024,,2018-11-01
"Sandusky, OH",2019-12-01,,41.4468,-82.7024,,2018-12-01
"Sandusky, OH",2020-01-01,,41.4468,-82.7024,,2019-01-01
"Sandusky, OH",2020-02-01,,41.4468,-82.7024,,2019-02-01
"Sandusky, OH",2020-03-01,,41.4468,-82.7024,,2019-03-01
"Sandusky, OH",2020-04-01,,41.4468,-82.7024,,2019-04-01
"Sandusky, OH",2020-05-01,,41.4468,-82.7024,,2019-05-01
"Sandusky, OH",2020-06-01,,41.4468,-82.7024,,2019-06-01
"Sandusky, OH",2020-07-01,,41.4468,-82.7024,,2019-07-01
"Sandusky, OH",2020-08-01,,41.4468,-82.7024,,2019-08-01
"Sandusky, OH",2020-09-01,,41.4468,-82.7024,,2019-09-01
"Sandusky, OH",2020-10-01,,41.4468,-82.7024,,2019-10-01
"Sandusky, OH",2020-11-01,,41.4468,-82.7024,,2019-11-01
"Sandusky, OH",2020-12-01,,41.4468,-82.7024,,2019-12-01
"Sandusky, OH",2021-01-01,,41.4468,-82.7024,,2020-01-01
"Sandusky, OH",2021-02-01,,41.4468,-82.7024,,2020-02-01
"Sandusky, OH",2021-03-01,,41.4468,-82.7024,,2020-03-01
"Sandusky, OH",2021-04-01,,41.4468,-82.7024,,2020-04-01
"Sandusky, OH",2021-05-01,,41.4468,-82.7024,,2020-05-01
"Sandusky, OH",2021-06-01,,41.4468,-82.7024,,2020-06-01
"Sandusky, OH",2021-07-01,,41.4468,-82.7024,,2020-07-01
"Sandusky, OH",2021-08-01,,41.4468,-82.7024,,2020-08-01
"Sandusky, OH",2021-09-01,,41.4468,-82.7024,,2020-09-01
"Sandusky, OH",2021-10-01,,41.4468,-82.7024,,2020-10-01
"Sandusky, OH",2021-11-01,,41.4468,-82.7024,,2020-11-01
"Sandusky, OH",2021-12-01,,41.4468,-82.7024,,2020-12-01
"Sandusky, OH",2022-01-01,,41.4468,-82.7024,,2021-01-01
"Sandusky, OH",2022-02-01,,41.4468,-82.7024,,2021-02-01
"Sandusky, OH",2022-03-01,,41.4468,-82.7024,,2021-03-01
"Sandusky, OH",2022-04-01,,41.4468,-82.7024,,2021-04-01
"Sandusky, OH",2022-05-01,,41.4468,-82.7024,,2021-05-01
"Sandusky, OH",2022-06-01,,41.4468,-82.7024,,2021-06-01
"Sandusky, OH",2022-07-01,,41.4468,-82.7024,,2021-07-01
"Sandusky, OH",2022-08-01,,41.4468,-82.7024,,2021-08-01
"Sandusky, OH",2022-09-01,,41.4468,-82.7024,,2021-09-01
"Sandusky, OH",2022-10-01,,41.4468,-82.7024,,2021-10-01
"Sandusky, OH",2022-11-01,,41.4468,-82.7024,,2021-11-01
"Sandusky, OH",2022-12-01,,41.4468,-82.7024,,2021-12-01
"Sandusky, OH",2023-01-01,,41.4468,-82.7024,,2022-01-01
"Sandusky, OH",2023-02-01,,41.4468,-82.7024,,2022-02-01
"Sandusky, OH",2023-03-01,,41.4468,-82.7024,,2022-03-01
"Sandusky, OH",2023-04-01,,41.4468,-82.7024,,2022-04-01
"Sandusky, OH",2023-05-01,,41.4468,-82.7024,,2022-05-01
"Sandusky, OH",2023-06-01,,41.4468,-82.7024,,2022-06-01
"Sandusky, OH",2023-07-01,,41.4468,-82.7024,,2022-07-01
"Sandusky, OH",2023-08-01,,41.4468,-82.7024,,2022-08-01
"Sandusky, OH",2023-09-01,,41.4468,-82.7024,,2022-09-01
"Sandusky, OH",2023-10-01,,41.4468,-82.7024,,2022-10-01
"Sandusky, OH",2023-11-01,,41.4468,-82.7024,,2022-11-01
"Sandusky, OH",2023-12-01,,41.4468,-82.7024,,2022-12-01
"Sandusky, OH",2024-01-01,,41.4468,-82.7024,,2023-01-01
"Sandusky, OH",2024-02-01,,41.4468,-82.7024,,2023-02-01
"Sandusky, OH",2024-03-01,,41.4468,-82.7024,,2023-03-01
"Sandusky, OH",2024-04-01,,41.4468,-82.7024,,2023-04-01
"Sandusky, OH",2024-05-01,,41.4468,-82.7024,,2023-05-01
"Sandusky, OH",2024-06-01,,41.4468,-82.7024,,2023-06-01
"Sandusky, OH",2024-07-01,,41.4468,-82.7024,,2023-07-01
"Sandusky, OH",2024-08-01,,41.4468,-82.7024,,2023-08-01
"Sandusky, OH",2024-09-01,,41.4468,-82.7024,,2023-09-01
"Sandusky, OH",2024-10-01,,41.4468,-82.7024,,2023-10-01
"Sandusky, OH",2024-11-01,,41.4468,-82.7024,,2023-11-01
"Sandusky, OH",2024-12-01,,41.4468,-82.7024,,2023-12-01
"Sandusky, OH",2025-01-01,,41.4468,-82.7024,,2024-01-01
"Sandusky, OH",2025-02-01,,41.4468,-82.7024,,2024-02-01
"Sandusky, OH",2025-03-01,,41.4468,-82.7024,,2024-03-01
"Sandusky, OH",2025-04-01,,41.4468,-82.7024,,2024-04-01
"Sandusky, OH",2025-05-01,,41.4468,-82.7024,,2024-05-01
"Sandusky, OH",2025-06-01,,41.4468,-82.7024,,2024-06-01
"Sandusky, OH",2025-07-01,0.2180455795168228,41.4468,-82.7024,,2024-07-01
"Sandusky, OH",2025-08-01,0.2152045033494777,41.4468,-82.7024,,2024-08-01
"Sandusky, OH",2025-09-01,0.217711555965895,41.4468,-82.7024,,2024-09-01
"Sandusky, OH",2025-10-01,0.2151335695701221,41.4468,-82.7024,,2024-10-01
"Sandusky, OH",2025-11-01,0.2154273351770156,41.4468,-82.7024,,2024-11-01
"Sandusky, OH",2025-12-01,0.2146228285343234,41.4468,-82.7024,,2024-12-01
"Sandusky, OH",2026-01-01,,41.4468,-82.7024,,2025-01-01
"Sandusky, OH",2026-02-01,0.2012575232327977,41.4468,-82.7024,,2025-02-01
"Santa Cruz, CA",2015-02-01,0.332394019334489,36.9789,-122.0346,,2014-02-01
"Santa Cruz, CA",2015-03-01,0.3359430946853757,36.9789,-122.0346,,2014-03-01
"Santa Cruz, CA",2015-04-01,0.3402438932224351,36.9789,-122.0346,,2014-04-01
"Santa Cruz, CA",2015-05-01,0.3473220250057167,36.9789,-122.0346,,2014-05-01
"Santa Cruz, CA",2015-06-01,0.3403816737211899,36.9789,-122.0346,,2014-06-01
"Santa Cruz, CA",2015-07-01,0.3363976764635364,36.9789,-122.0346,,2014-07-01
"Santa Cruz, CA",2015-08-01,0.3397221124048481,36.9789,-122.0346,,2014-08-01
"Santa Cruz, CA",2015-09-01,0.3453796955863796,36.9789,-122.0346,,2014-09-01
"Santa Cruz, CA",2015-10-01,0.3466858659642362,36.9789,-122.0346,,2014-10-01
"Santa Cruz, CA",2015-11-01,0.3506936764813707,36.9789,-122.0346,,2014-11-01
"Santa Cruz, CA",2015-12-01,0.3501115249673127,36.9789,-122.0346,,2014-12-01
"Santa Cruz, CA",2016-01-01,0.3529020462276805,36.9789,-122.0346,,2015-01-01
"Santa Cruz, CA",2016-02-01,0.3541433067211334,36.9789,-122.0346,0.021749287386644445,2015-02-01
"Santa Cruz, CA",2016-03-01,0.3633639624723269,36.9789,-122.0346,0.027420867786951186,2015-03-01
"Santa Cruz, CA",2016-04-01,0.3568956846407614,36.9789,-122.0346,0.01665179141832629,2015-04-01
"Santa Cruz, CA",2016-05-01,0.3575422891960495,36.9789,-122.0346,0.01022026419033284,2015-05-01
"Santa Cruz, CA",2016-06-01,0.3547736248782117,36.9789,-122.0346,0.014391951157021798,2015-06-01
"Santa Cruz, CA",2016-07-01,0.3610806184491056,36.9789,-122.0346,0.024682941985569196,2015-07-01
"Santa Cruz, CA",2016-08-01,0.3538885152166991,36.9789,-122.0346,0.014166402811850998,2015-08-01
"Santa Cruz, CA",2016-09-01,0.3496862355709686,36.9789,-122.0346,0.0043065399845890195,2015-09-01
"Santa Cruz, CA",2016-10-01,0.3497548908291021,36.9789,-122.0346,0.0030690248648659324,2015-10-01
"Santa Cruz, CA",2016-11-01,0.3530859343512073,36.9789,-122.0346,0.0023922578698366004,2015-11-01
"Santa Cruz, CA",2016-12-01,0.3565082570853509,36.9789,-122.0346,0.006396732118038206,2015-12-01
"Santa Cruz, CA",2017-01-01,0.3542207413751383,36.9789,-122.0346,0.0013186951474578046,2016-01-01
"Santa Cruz, CA",2017-02-01,0.3542179528316284,36.9789,-122.0346,7.464611049495806e-05,2016-02-01
"Santa Cruz, CA",2017-03-01,0.3466326483876883,36.9789,-122.0346,-0.01673131408463857,2016-03-01
"Santa Cruz, CA",2017-04-01,0.3476107583346542,36.9789,-122.0346,-0.009284926306107166,2016-04-01
"Santa Cruz, CA",2017-05-01,0.3451710287283932,36.9789,-122.0346,-0.012371260467656298,2016-05-01
"Santa Cruz, CA",2017-06-01,0.3491810954244413,36.9789,-122.0346,-0.005592529453770367,2016-06-01
"Santa Cruz, CA",2017-07-01,0.3455667268742767,36.9789,-122.0346,-0.015513891574828909,2016-07-01
"Santa Cruz, CA",2017-08-01,0.3473415862398166,36.9789,-122.0346,-0.006546928976882527,2016-08-01
"Santa Cruz, CA",2017-09-01,0.346264766444096,36.9789,-122.0346,-0.003421469126872634,2016-09-01
"Santa Cruz, CA",2017-10-01,0.3488400811911342,36.9789,-122.0346,-0.0009148096379679171,2016-10-01
"Santa Cruz, CA",2017-11-01,0.3474866278145458,36.9789,-122.0346,-0.005599306536661464,2016-11-01
"Santa Cruz, CA",2017-12-01,0.347251679126341,36.9789,-122.0346,-0.009256577959009915,2016-12-01
"Santa Cruz, CA",2018-01-01,0.3489769879635472,36.9789,-122.0346,-0.005243753411591112,2017-01-01
"Santa Cruz, CA",2018-02-01,0.3506994259690998,36.9789,-122.0346,-0.0035185268625285704,2017-02-01
"Santa Cruz, CA",2018-03-01,0.3523030178176713,36.9789,-122.0346,0.005670369429983002,2017-03-01
"Santa Cruz, CA",2018-04-01,0.3532948969836591,36.9789,-122.0346,0.005684138649004911,2017-04-01
"Santa Cruz, CA",2018-05-01,0.3576978140550175,36.9789,-122.0346,0.012526785326624268,2017-05-01
"Santa Cruz, CA",2018-06-01,0.3560561888332936,36.9789,-122.0346,0.006875093408852284,2017-06-01
"Santa Cruz, CA",2018-07-01,0.3565456636258237,36.9789,-122.0346,0.010978936751546986,2017-07-01
"Santa Cruz, CA",2018-08-01,0.3547531610149279,36.9789,-122.0346,0.007411574775111285,2017-08-01
"Santa Cruz, CA",2018-09-01,0.3565417126219095,36.9789,-122.0346,0.010276946177813495,2017-09-01
"Santa Cruz, CA",2018-10-01,0.3542588234020615,36.9789,-122.0346,0.005418742210927308,2017-10-01
"Santa Cruz, CA",2018-11-01,0.3524011830677523,36.9789,-122.0346,0.0049145552532064984,2017-11-01
"Santa Cruz, CA",2018-12-01,0.3514606942400217,36.9789,-122.0346,0.004209015113680714,2017-12-01
"Santa Cruz, CA",2019-01-01,0.3488768583887818,36.9789,-122.0346,-0.00010012957476540629,2018-01-01
"Santa Cruz, CA",2019-02-01,0.3463784407036138,36.9789,-122.0346,-0.0043209852654860215,2018-02-01
"Santa Cruz, CA",2019-03-01,0.344520705263856,36.9789,-122.0346,-0.00778231255381534,2018-03-01
"Santa Cruz, CA",2019-04-01,0.343077317624821,36.9789,-122.0346,-0.010217579358838103,2018-04-01
"Santa Cruz, CA",2019-05-01,0.3391954410582328,36.9789,-122.0346,-0.0185023729967847,2018-05-01
"Santa Cruz, CA",2019-06-01,0.3379493436306123,36.9789,-122.0346,-0.0181068452026813,2018-06-01
"Santa Cruz, CA",2019-07-01,0.338146176929836,36.9789,-122.0346,-0.018399486695987677,2018-07-01
"Santa Cruz, CA",2019-08-01,0.3399275585445522,36.9789,-122.0346,-0.014825602470375676,2018-08-01
"Santa Cruz, CA",2019-09-01,0.3399657550892558,36.9789,-122.0346,-0.016575957532653673,2018-09-01
"Santa Cruz, CA",2019-10-01,0.3416161088888119,36.9789,-122.0346,-0.012642714513249609,2018-10-01
"Santa Cruz, CA",2019-11-01,0.3442980141624205,36.9789,-122.0346,-0.008103168905331803,2018-11-01
"Santa Cruz, CA",2019-12-01,0.3459159527867092,36.9789,-122.0346,-0.005544741453312463,2018-12-01
"Santa Cruz, CA",2020-01-01,0.3487114316123844,36.9789,-122.0346,-0.00016542677639741488,2019-01-01
"Santa Cruz, CA",2020-02-01,0.3510215272637504,36.9789,-122.0346,0.004643086560136622,2019-02-01
"Santa Cruz, CA",2020-03-01,0.3540230709476475,36.9789,-122.0346,0.009502365683791536,2019-03-01
"Santa Cruz, CA",2020-04-01,0.3507816470661814,36.9789,-122.0346,0.007704329441360402,2019-04-01
"Santa Cruz, CA",2020-05-01,0.3487645490536153,36.9789,-122.0346,0.00956910799538252,2019-05-01
"Santa Cruz, CA",2020-06-01,0.3440528593991723,36.9789,-122.0346,0.006103515768559997,2019-06-01
"Santa Cruz, CA",2020-07-01,0.341564428745035,36.9789,-122.0346,0.0034182518151990027,2019-07-01
"Santa Cruz, CA",2020-08-01,0.3376843802031561,36.9789,-122.0346,-0.0022431783413960904,2019-08-01
"Santa Cruz, CA",2020-09-01,0.3347685939763691,36.9789,-122.0346,-0.005197161112886706,2019-09-01
"Santa Cruz, CA",2020-10-01,0.3364190169440654,36.9789,-122.0346,-0.00519709194474649,2019-10-01
"Santa Cruz, CA",2020-11-01,0.3396320589339482,36.9789,-122.0346,-0.004665955228472296,2019-11-01
"Santa Cruz, CA",2020-12-01,0.3424926116426077,36.9789,-122.0346,-0.0034233411441015327,2019-12-01
"Santa Cruz, CA",2021-01-01,0.3418798382056819,36.9789,-122.0346,-0.006831593406702474,2020-01-01
"Santa Cruz, CA",2021-02-01,0.3366152206614517,36.9789,-122.0346,-0.01440630660229869,2020-02-01
"Santa Cruz, CA",2021-03-01,0.3345066322168155,36.9789,-122.0346,-0.01951643873083203,2020-03-01
"Santa Cruz, CA",2021-04-01,0.3366364382008328,36.9789,-122.0346,-0.014145208865348646,2020-04-01
"Santa Cruz, CA",2021-05-01,0.3446542806580568,36.9789,-122.0346,-0.004110268395558503,2020-05-01
"Santa Cruz, CA",2021-06-01,0.3474775388450647,36.9789,-122.0346,0.00342467944589242,2020-06-01
"Santa Cruz, CA",2021-07-01,0.347770690451928,36.9789,-122.0346,0.006206261706892979,2020-07-01
"Santa Cruz, CA",2021-08-01,0.3460452242457897,36.9789,-122.0346,0.008360844042633597,2020-08-01
"Santa Cruz, CA",2021-09-01,0.3509819532589943,36.9789,-122.0346,0.016213359282625184,2020-09-01
"Santa Cruz, CA",2021-10-01,0.3567252385863402,36.9789,-122.0346,0.020306221642274802,2020-10-01
"Santa Cruz, CA",2021-11-01,0.3613795325360048,36.9789,-122.0346,0.02174747360205659,2020-11-01
"Santa Cruz, CA",2021-12-01,0.361723746616342,36.9789,-122.0346,0.0192311349737343,2020-12-01
"Santa Cruz, CA",2022-01-01,0.3639352722468256,36.9789,-122.0346,0.022055434041143684,2021-01-01
"Santa Cruz, CA",2022-02-01,0.3693815070887344,36.9789,-122.0346,0.03276628642728269,2021-02-01
"Santa Cruz, CA",2022-03-01,0.3710122849163106,36.9789,-122.0346,0.03650565269949513,2021-03-01
"Santa Cruz, CA",2022-04-01,0.3732750743458548,36.9789,-122.0346,0.036638636145022,2021-04-01
"Santa Cruz, CA",2022-05-01,0.3695585562668464,36.9789,-122.0346,0.024904275608789606,2021-05-01
"Santa Cruz, CA",2022-06-01,0.371810955940109,36.9789,-122.0346,0.024333417095044274,2021-06-01
"Santa Cruz, CA",2022-07-01,0.37157999275708,36.9789,-122.0346,0.02380930230515199,2021-07-01
"Santa Cruz, CA",2022-08-01,0.3742954680684177,36.9789,-122.0346,0.028250243822627974,2021-08-01
"Santa Cruz, CA",2022-09-01,0.3751593325608124,36.9789,-122.0346,0.024177379301818125,2021-09-01
"Santa Cruz, CA",2022-10-01,0.3755581357320786,36.9789,-122.0346,0.01883289714573838,2021-10-01
"Santa Cruz, CA",2022-11-01,0.3780571997339446,36.9789,-122.0346,0.016677667197939783,2021-11-01
"Santa Cruz, CA",2022-12-01,0.3796177273552665,36.9789,-122.0346,0.01789398073892451,2021-12-01
"Santa Cruz, CA",2023-01-01,0.3768575977570316,36.9789,-122.0346,0.012922325510206,2022-01-01
"Santa Cruz, CA",2023-02-01,0.3713511199161991,36.9789,-122.0346,0.0019696128274647173,2022-02-01
"Santa Cruz, CA",2023-03-01,0.3691154563634333,36.9789,-122.0346,-0.0018968285528773166,2022-03-01
"Santa Cruz, CA",2023-04-01,0.3697783506187508,36.9789,-122.0346,-0.0034967237271039675,2022-04-01
"Santa Cruz, CA",2023-05-01,0.3702947876139092,36.9789,-122.0346,0.000736231347062799,2022-05-01
"Santa Cruz, CA",2023-06-01,0.3720982017210183,36.9789,-122.0346,0.00028724578090932873,2022-06-01
"Santa Cruz, CA",2023-07-01,0.3735689010132041,36.9789,-122.0346,0.0019889082561241334,2022-07-01
"Santa Cruz, CA",2023-08-01,0.3767482818519581,36.9789,-122.0346,0.0024528137835403974,2022-08-01
"Santa Cruz, CA",2023-09-01,0.3755290619641571,36.9789,-122.0346,0.0003697294033446763,2022-09-01
"Santa Cruz, CA",2023-10-01,0.372302814730783,36.9789,-122.0346,-0.0032553210012955525,2022-10-01
"Santa Cruz, CA",2023-11-01,0.3685266788331061,36.9789,-122.0346,-0.009530520900838502,2022-11-01
"Santa Cruz, CA",2023-12-01,0.3656899025974487,36.9789,-122.0346,-0.013927824757817786,2022-12-01
"Santa Cruz, CA",2024-01-01,0.3660866580773385,36.9789,-122.0346,-0.010770939679693114,2023-01-01
"Santa Cruz, CA",2024-02-01,0.3657992094398141,36.9789,-122.0346,-0.005551910476385036,2023-02-01
