SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PLUS_MINUS,SEASON
22004,1610612764,WAS,Washington Wizards,0020400930,2005-03-14,WAS vs. LAL,W,240,95,32,72,0.444,5,17,0.294,26,36,0.722,13,30,43,21,11,5,16,19,14.0,2004-05
22004,1610612764,WAS,Washington Wizards,0020400923,2005-03-13,WAS @ BOS,L,240,101,35,81,0.432,4,17,0.235,27,41,0.659,18,30,48,13,7,2,14,18,-4.0,2004-05
22004,1610612764,WAS,Washington Wizards,0020400888,2005-03-08,WAS @ NYK,L,240,83,26,80,0.325,3,16,0.188,28,37,0.757,16,36,52,10,9,5,13,20,-10.0,2004-05
22004,1610612764,WAS,Washington Wizards,0020400867,2005-03-05,WAS @ CHA,W,240,86,28,75,0.373,1,10,0.1,29,36,0.806,16,28,44,9,6,6,11,18,2.0,2004-05
22004,1610612764,WAS,Washington Wizards,0020400855,2005-03-04,WAS vs. GSW,L,240,90,31,76,0.408,7,20,0.35,21,36,0.583,16,33,49,16,8,2,19,21,-13.0,2004-05
22004,1610612764,WAS,Washington Wizards,0020400842,2005-03-02,WAS vs. HOU,W,240,101,34,77,0.442,7,23,0.304,26,33,0.788,12,35,47,17,11,5,12,24,3.0,2004-05
22004,1610612764,WAS,Washington Wizards,0020400823,2005-02-27,WAS vs. SAC,L,240,108,40,86,0.465,10,24,0.417,18,33,0.545,12,33,45,23,8,3,14,20,-2.0,2004-05
22004,1610612764,WAS,Washington Wizards,0020400807,2005-02-25,WAS @ CHI,L,240,90,36,92,0.391,3,19,0.158,15,22,0.682,21,29,50,15,10,6,18,24,-7.0,2004-05
22004,1610612764,WAS,Washington Wizards,0020400790,2005-02-23,WAS vs. MEM,W,240,93,29,68,0.426,3,9,0.333,32,38,0.842,9,33,42,18,8,4,14,24,10.0,2004-05
22004,1610612764,WAS,Washington Wizards,0020400766,2005-02-15,WAS @ HOU,L,240,93,35,84,0.417,6,22,0.273,17,21,0.81,11,23,34,22,9,5,13,15,-30.0,2004-05
22004,1610612764,WAS,Washington Wizards,0020400760,2005-02-14,WAS @ NOH,L,240,96,35,82,0.427,5,22,0.227,21,24,0.875,17,31,48,11,6,6,14,22,-2.0,2004-05
22004,1610612764,WAS,Washington Wizards,0020400743,2005-02-12,WAS @ DET,L,240,86,33,91,0.363,8,20,0.4,12,18,0.667,19,27,46,19,6,4,17,22,-21.0,2004-05
22004,1610612764,WAS,Washington Wizards,0020400731,2005-02-11,WAS vs. LAC,W,240,94,33,77,0.429,7,21,0.333,21,29,0.724,12,27,39,16,8,6,15,21,3.0,2004-05
22004,1610612764,WAS,Washington Wizards,0020400720,2005-02-09,WAS vs. SAS,W,240,95,36,84,0.429,5,11,0.455,18,25,0.72,16,31,47,13,5,10,11,18,8.0,2004-05
22004,1610612764,WAS,Washington Wizards,0020400703,2005-02-07,WAS vs. IND,W,239,108,40,81,0.494,6,11,0.545,22,37,0.595,12,27,39,17,6,5,8,18,4.0,2004-05
22004,1610612764,WAS,Washington Wizards,0020400690,2005-02-05,WAS vs. MIL,W,240,112,42,85,0.494,4,13,0.308,24,32,0.75,13,27,40,24,13,2,12,25,18.0,2004-05
22004,1610612764,WAS,Washington Wizards,0020400680,2005-02-04,WAS @ TOR,L,240,100,40,76,0.526,6,13,0.462,14,22,0.636,4,36,40,28,2,4,14,20,-3.0,2004-05
22004,1610612764,WAS,Washington Wizards,0020400659,2005-02-01,WAS vs. DET,L,240,96,36,84,0.429,8,21,0.381,16,22,0.727,12,27,39,22,8,6,15,27,-9.0,2004-05
22004,1610612764,WAS,Washington Wizards,0020400639,2005-01-29,WAS vs. ORL,L,240,97,30,82,0.366,6,17,0.353,31,45,0.689,15,27,42,19,11,1,12,24,-6.0,2004-05
22004,1610612764,WAS,Washington Wizards,0020400629,2005-01-28,WAS @ ORL,L,240,101,36,87,0.414,6,19,0.316,23,34,0.676,14,25,39,20,9,0,12,24,-7.0,2004-05
22004,1610612764,WAS,Washington Wizards,0020400614,2005-01-26,WAS vs. PHI,W,240,117,41,89,0.461,10,25,0.4,25,33,0.758,17,28,45,26,14,4,14,27,10.0,2004-05
22004,1610612764,WAS,Washington Wizards,0020400599,2005-01-24,WAS @ CLE,W,240,106,30,72,0.417,7,20,0.35,39,49,0.796,8,28,36,14,6,7,13,21,9.0,2004-05
22004,1610612764,WAS,Washington Wizards,0020400587,2005-01-22,WAS @ IND,W,240,95,33,75,0.44,9,19,0.474,20,31,0.645,11,28,39,14,3,7,10,26,2.0,2004-05
22004,1610612764,WAS,Washington Wizards,0020400573,2005-01-21,WAS vs. TOR,W,240,118,40,82,0.488,7,23,0.304,31,41,0.756,12,34,46,23,5,7,14,23,9.0,2004-05
22004,1610612764,WAS,Washington Wizards,0020400557,2005-01-18,WAS @ DAL,L,240,120,39,92,0.424,9,23,0.391,33,46,0.717,20,22,42,19,12,1,14,27,-17.0,2004-05
22004,1610612764,WAS,Washington Wizards,0020400550,2005-01-17,WAS @ SAS,L,240,73,27,85,0.318,7,19,0.368,12,17,0.706,16,21,37,16,6,3,6,11,-28.0,2004-05
22004,1610612764,WAS,Washington Wizards,0020400531,2005-01-15,WAS vs. PHX,W,240,108,38,89,0.427,8,26,0.308,24,29,0.828,15,33,48,18,9,5,14,19,5.0,2004-05
22004,1610612764,WAS,Washington Wizards,0020400526,2005-01-14,WAS @ MIL,W,240,105,35,72,0.486,6,18,0.333,29,41,0.707,7,21,28,21,14,4,14,24,2.0,2004-05
22004,1610612764,WAS,Washington Wizards,0020400506,2005-01-12,WAS vs. POR,W,240,104,42,86,0.488,6,18,0.333,14,30,0.467,17,27,44,21,10,5,9,20,4.0,2004-05
22004,1610612764,WAS,Washington Wizards,0020400481,2005-01-08,WAS vs. MIN,W,240,117,40,88,0.455,8,21,0.381,29,36,0.806,18,29,47,17,4,0,10,21,3.0,2004-05
22004,1610612764,WAS,Washington Wizards,0020400465,2005-01-06,WAS vs. SEA,W,240,107,34,83,0.41,8,19,0.421,31,35,0.886,12,31,43,14,8,1,9,21,11.0,2004-05
22004,1610612764,WAS,Washington Wizards,0020400448,2005-01-04,WAS vs. NJN,W,240,112,40,83,0.482,14,27,0.519,18,27,0.667,9,28,37,21,14,3,11,13,24.0,2004-05
22004,1610612764,WAS,Washington Wizards,0020400432,2005-01-02,WAS vs. ATL,W,239,104,37,86,0.43,6,17,0.353,24,34,0.706,11,31,42,20,8,5,19,22,3.0,2004-05
22004,1610612764,WAS,Washington Wizards,0020400421,2004-12-31,WAS @ BOS,L,240,103,42,94,0.447,10,18,0.556,9,10,0.9,14,30,44,25,7,2,13,21,-5.0,2004-05
22004,1610612764,WAS,Washington Wizards,0020400408,2004-12-29,WAS vs. DET,L,240,105,40,82,0.488,7,19,0.368,18,20,0.9,13,20,33,18,13,3,12,24,-2.0,2004-05
22004,1610612764,WAS,Washington Wizards,0020400392,2004-12-27,WAS vs. CHA,W,240,106,40,73,0.548,4,12,0.333,22,30,0.733,10,28,38,18,9,4,13,18,19.0,2004-05
22004,1610612764,WAS,Washington Wizards,0020400387,2004-12-26,WAS @ MIN,L,239,74,30,78,0.385,4,17,0.235,10,14,0.714,10,28,38,17,2,3,20,18,-35.0,2004-05
22004,1610612764,WAS,Washington Wizards,0020400364,2004-12-21,WAS @ SAC,L,240,93,37,80,0.463,8,20,0.4,11,17,0.647,14,24,38,21,9,6,20,16,-11.0,2004-05
22004,1610612764,WAS,Washington Wizards,0020400359,2004-12-20,WAS @ GSW,W,240,103,34,83,0.41,4,10,0.4,31,45,0.689,23,27,50,19,6,2,21,27,2.0,2004-05
22004,1610612764,WAS,Washington Wizards,0020400348,2004-12-18,WAS @ PHX,L,240,96,40,87,0.46,9,25,0.36,7,10,0.7,12,35,47,21,8,2,19,17,-14.0,2004-05
22004,1610612764,WAS,Washington Wizards,0020400338,2004-12-17,WAS @ LAL,W,265,120,48,94,0.511,3,11,0.273,21,27,0.778,9,29,38,28,9,5,6,21,4.0,2004-05
22004,1610612764,WAS,Washington Wizards,0020400318,2004-12-15,WAS vs. MIA,L,240,93,36,92,0.391,2,17,0.118,19,29,0.655,18,37,55,16,9,4,12,21,-5.0,2004-05
22004,1610612764,WAS,Washington Wizards,0020400302,2004-12-13,WAS @ MIA,L,240,83,31,86,0.36,4,17,0.235,17,25,0.68,10,30,40,19,5,3,12,27,-23.0,2004-05
22004,1610612764,WAS,Washington Wizards,0020400297,2004-12-12,WAS vs. NOH,W,240,88,35,88,0.398,3,18,0.167,15,20,0.75,16,33,49,17,20,3,20,24,19.0,2004-05
22004,1610612764,WAS,Washington Wizards,0020400277,2004-12-10,WAS vs. NYK,W,240,106,41,94,0.436,5,19,0.263,19,30,0.633,27,22,49,28,12,7,12,14,2.0,2004-05
22004,1610612764,WAS,Washington Wizards,0020400264,2004-12-08,WAS vs. DEN,L,240,105,42,90,0.467,7,19,0.368,14,19,0.737,14,30,44,19,5,7,12,23,-6.0,2004-05
22004,1610612764,WAS,Washington Wizards,0020400237,2004-12-04,WAS vs. CHI,W,240,95,30,85,0.353,5,13,0.385,30,44,0.682,14,21,35,13,17,3,8,23,7.0,2004-05
22004,1610612764,WAS,Washington Wizards,0020400226,2004-12-03,WAS @ ATL,W,240,114,40,83,0.482,11,25,0.44,23,31,0.742,12,29,41,24,18,2,11,27,24.0,2004-05
22004,1610612764,WAS,Washington Wizards,0020400212,2004-12-01,WAS vs. NJN,W,240,95,34,83,0.41,5,18,0.278,22,35,0.629,13,39,52,24,6,5,8,30,27.0,2004-05
22004,1610612764,WAS,Washington Wizards,0020400192,2004-11-28,WAS @ TOR,W,265,114,43,87,0.494,5,17,0.294,23,30,0.767,9,33,42,26,5,4,13,15,5.0,2004-05
22004,1610612764,WAS,Washington Wizards,0020400173,2004-11-26,WAS @ PHI,L,265,114,43,98,0.439,11,32,0.344,17,25,0.68,19,45,64,23,2,1,17,27,-2.0,2004-05
22004,1610612764,WAS,Washington Wizards,0020400150,2004-11-23,WAS vs. TOR,W,240,102,39,101,0.386,11,26,0.423,13,20,0.65,25,39,64,19,6,2,15,29,16.0,2004-05
22004,1610612764,WAS,Washington Wizards,0020400132,2004-11-20,WAS @ NJN,W,240,97,31,71,0.437,6,14,0.429,29,37,0.784,11,23,34,15,10,3,10,22,11.0,2004-05
22004,1610612764,WAS,Washington Wizards,0020400106,2004-11-17,WAS vs. BOS,W,265,110,34,91,0.374,6,18,0.333,36,43,0.837,21,29,50,23,11,8,17,32,5.0,2004-05
22004,1610612764,WAS,Washington Wizards,0020400091,2004-11-14,WAS vs. DAL,L,240,113,42,89,0.472,6,17,0.353,23,29,0.793,18,25,43,29,12,5,16,24,-9.0,2004-05
22004,1610612764,WAS,Washington Wizards,0020400081,2004-11-13,WAS @ CLE,L,240,74,29,87,0.333,5,9,0.556,11,14,0.786,9,23,32,15,7,9,13,19,-31.0,2004-05
22004,1610612764,WAS,Washington Wizards,0020400061,2004-11-10,WAS vs. ORL,W,240,106,36,84,0.429,2,19,0.105,32,36,0.889,14,29,43,20,12,5,14,24,10.0,2004-05
22004,1610612764,WAS,Washington Wizards,0020400052,2004-11-09,WAS @ MIA,L,240,93,38,88,0.432,7,15,0.467,10,18,0.556,16,28,44,23,6,1,19,24,-10.0,2004-05
22004,1610612764,WAS,Washington Wizards,0020400030,2004-11-06,WAS vs. MIA,L,240,106,37,85,0.435,7,27,0.259,25,32,0.781,10,28,38,19,9,3,15,33,-12.0,2004-05
22004,1610612764,WAS,Washington Wizards,0020400017,2004-11-04,WAS @ CHA,W,240,103,36,83,0.434,5,15,0.333,26,31,0.839,11,24,35,21,14,5,12,25,7.0,2004-05
22004,1610612764,WAS,Washington Wizards,0020400009,2004-11-03,WAS @ MEM,W,240,103,36,80,0.45,5,15,0.333,26,35,0.743,17,29,46,22,11,9,18,26,12.0,2004-05
42004,1610612764,WAS,Washington Wizards,0040400204,2005-05-14,WAS vs. MIA,L,241,95,30,82,0.366,6,20,0.3,29,39,0.744,13,28,41,12,8,8,10,25,-4.0,2004-05
42004,1610612764,WAS,Washington Wizards,0040400203,2005-05-12,WAS vs. MIA,L,240,95,38,83,0.458,8,24,0.333,11,16,0.688,10,19,29,23,4,3,11,17,-7.0,2004-05
42004,1610612764,WAS,Washington Wizards,0040400202,2005-05-10,WAS @ MIA,L,240,102,37,90,0.411,7,22,0.318,21,31,0.677,18,24,42,13,11,3,12,31,-6.0,2004-05
42004,1610612764,WAS,Washington Wizards,0040400201,2005-05-08,WAS @ MIA,L,241,86,28,76,0.368,4,16,0.25,26,36,0.722,11,30,41,9,11,5,17,23,-19.0,2004-05
42004,1610612764,WAS,Washington Wizards,0040400136,2005-05-06,WAS vs. CHI,W,240,94,34,85,0.4,7,17,0.412,19,29,0.655,10,30,40,17,7,5,11,21,3.0,2004-05
42004,1610612764,WAS,Washington Wizards,0040400135,2005-05-04,WAS @ CHI,W,240,112,46,82,0.561,2,12,0.167,18,30,0.6,11,38,49,24,9,8,16,26,2.0,2004-05
42004,1610612764,WAS,Washington Wizards,0040400134,2005-05-02,WAS vs. CHI,W,240,106,34,76,0.447,5,13,0.385,33,39,0.846,14,35,49,18,8,6,17,31,7.0,2004-05
42004,1610612764,WAS,Washington Wizards,0040400133,2005-04-30,WAS vs. CHI,W,241,117,37,86,0.43,4,20,0.2,39,49,0.796,21,28,49,21,9,4,10,29,18.0,2004-05
42004,1610612764,WAS,Washington Wizards,0040400132,2005-04-27,WAS @ CHI,L,240,103,34,80,0.425,8,25,0.32,27,36,0.75,12,32,44,19,11,8,18,29,-10.0,2004-05
42004,1610612764,WAS,Washington Wizards,0040400131,2005-04-24,WAS @ CHI,L,239,94,33,86,0.384,5,19,0.263,23,33,0.697,9,35,44,16,4,8,12,22,-9.0,2004-05
22005,1610612764,WAS,Washington Wizards,0020501222,2006-04-19,WAS @ DET,W,240,96,37,91,0.407,6,25,0.24,16,22,0.727,15,29,44,18,8,2,12,13,16.0,2005-06
22005,1610612764,WAS,Washington Wizards,0020501213,2006-04-18,WAS vs. MIL,W,240,116,39,80,0.488,7,21,0.333,31,41,0.756,17,25,42,21,10,0,9,22,13.0,2005-06
22005,1610612764,WAS,Washington Wizards,0020501197,2006-04-16,WAS vs. CLE,W,240,104,41,89,0.461,6,15,0.4,16,22,0.727,13,25,38,16,9,5,11,19,12.0,2005-06
22005,1610612764,WAS,Washington Wizards,0020501184,2006-04-14,WAS @ CHI,L,239,101,39,87,0.448,5,19,0.263,18,28,0.643,13,31,44,16,10,10,11,17,-2.0,2005-06
22005,1610612764,WAS,Washington Wizards,0020501168,2006-04-12,WAS @ MIL,L,240,97,34,78,0.436,8,22,0.364,21,32,0.656,14,29,43,18,9,5,19,27,-3.0,2005-06
22005,1610612764,WAS,Washington Wizards,0020501149,2006-04-10,WAS @ PHI,L,240,97,30,76,0.395,6,19,0.316,31,39,0.795,8,31,39,17,9,2,13,21,-8.0,2005-06
22005,1610612764,WAS,Washington Wizards,0020501134,2006-04-08,WAS vs. MIA,L,240,86,27,68,0.397,6,21,0.286,26,34,0.765,7,26,33,10,8,3,19,23,-13.0,2005-06
22005,1610612764,WAS,Washington Wizards,0020501122,2006-04-07,WAS @ ATL,L,240,101,36,93,0.387,11,27,0.407,18,24,0.75,21,25,46,19,5,1,16,29,-13.0,2005-06
22005,1610612764,WAS,Washington Wizards,0020501108,2006-04-05,WAS @ BOS,W,240,108,45,85,0.529,6,19,0.316,12,16,0.75,9,29,38,21,12,5,14,19,17.0,2005-06
22005,1610612764,WAS,Washington Wizards,0020501096,2006-04-04,WAS vs. NYK,W,240,105,36,73,0.493,5,21,0.238,28,37,0.757,10,22,32,23,16,4,16,24,15.0,2005-06
22005,1610612764,WAS,Washington Wizards,0020501082,2006-04-01,WAS @ SAS,L,240,99,37,73,0.507,7,15,0.467,18,29,0.621,4,26,30,18,8,5,13,26,-7.0,2005-06
22005,1610612764,WAS,Washington Wizards,0020501074,2006-03-31,WAS @ HOU,L,240,103,39,86,0.453,9,28,0.321,16,21,0.762,11,26,37,23,8,4,10,21,-2.0,2005-06
22005,1610612764,WAS,Washington Wizards,0020501052,2006-03-28,WAS @ SAC,W,240,97,35,81,0.432,4,14,0.286,23,25,0.92,11,31,42,14,9,7,15,23,13.0,2005-06
22005,1610612764,WAS,Washington Wizards,0020501046,2006-03-27,WAS @ GSW,W,240,116,42,87,0.483,12,26,0.462,20,24,0.833,14,30,44,26,15,8,9,22,18.0,2005-06
22005,1610612764,WAS,Washington Wizards,0020501027,2006-03-25,WAS @ LAC,L,240,101,39,95,0.411,5,24,0.208,18,28,0.643,19,26,45,23,6,3,13,28,-15.0,2005-06
22005,1610612764,WAS,Washington Wizards,0020501015,2006-03-23,WAS @ UTA,W,240,109,37,77,0.481,16,25,0.64,19,29,0.655,11,28,39,16,5,3,14,28,12.0,2005-06
22005,1610612764,WAS,Washington Wizards,0020500992,2006-03-21,WAS vs. NJN,L,240,100,36,81,0.444,4,18,0.222,24,26,0.923,15,27,42,16,5,3,15,22,-12.0,2005-06
22005,1610612764,WAS,Washington Wizards,0020500980,2006-03-19,WAS vs. CHI,W,240,113,38,81,0.469,7,18,0.389,30,35,0.857,10,31,41,17,9,4,16,23,9.0,2005-06
22005,1610612764,WAS,Washington Wizards,0020500964,2006-03-17,WAS vs. DAL,L,240,94,39,88,0.443,5,13,0.385,11,15,0.733,17,18,35,18,5,5,12,18,-10.0,2005-06
22005,1610612764,WAS,Washington Wizards,0020500951,2006-03-15,WAS vs. CHA,W,239,107,35,74,0.473,7,15,0.467,30,36,0.833,15,40,55,19,8,4,21,23,8.0,2005-06
22005,1610612764,WAS,Washington Wizards,0020500942,2006-03-14,WAS @ CHA,W,240,119,40,77,0.519,6,20,0.3,33,39,0.846,7,31,38,20,6,4,18,29,5.0,2005-06
22005,1610612764,WAS,Washington Wizards,0020500919,2006-03-11,WAS vs. DET,W,240,110,41,74,0.554,12,24,0.5,16,25,0.64,6,24,30,20,8,3,11,16,18.0,2005-06
22005,1610612764,WAS,Washington Wizards,0020500900,2006-03-08,WAS @ MIA,L,240,112,39,83,0.47,7,19,0.368,27,33,0.818,14,24,38,15,8,2,13,31,-6.0,2005-06
22005,1610612764,WAS,Washington Wizards,0020500889,2006-03-07,WAS vs. BOS,L,265,115,41,87,0.471,6,13,0.462,27,32,0.844,11,25,36,17,9,6,18,25,-1.0,2005-06
22005,1610612764,WAS,Washington Wizards,0020500876,2006-03-05,WAS vs. SAC,W,240,117,40,83,0.482,8,19,0.421,29,35,0.829,14,29,43,22,7,1,11,25,10.0,2005-06
22005,1610612764,WAS,Washington Wizards,0020500857,2006-03-03,WAS @ PHI,L,240,113,40,93,0.43,7,16,0.438,26,34,0.765,19,29,48,17,11,1,13,22,-6.0,2005-06
22005,1610612764,WAS,Washington Wizards,0020500843,2006-03-01,WAS vs. IND,L,238,93,36,86,0.419,2,14,0.143,19,31,0.613,18,26,44,19,10,5,12,20,-6.0,2005-06
22005,1610612764,WAS,Washington Wizards,0020500831,2006-02-27,WAS @ MEM,L,240,98,34,74,0.459,10,20,0.5,20,25,0.8,8,16,24,19,8,3,14,20,-10.0,2005-06
22005,1610612764,WAS,Washington Wizards,0020500816,2006-02-25,WAS vs. NYK,W,240,110,35,69,0.507,11,17,0.647,29,33,0.879,8,26,34,19,11,7,15,27,21.0,2005-06
22005,1610612764,WAS,Washington Wizards,0020500805,2006-02-24,WAS @ CLE,W,240,102,40,82,0.488,10,18,0.556,12,23,0.522,12,34,46,22,10,3,10,27,8.0,2005-06
22005,1610612764,WAS,Washington Wizards,0020500779,2006-02-21,WAS vs. MIN,W,239,90,30,65,0.462,3,14,0.214,27,37,0.73,12,30,42,19,8,5,15,17,12.0,2005-06
22005,1610612764,WAS,Washington Wizards,0020500773,2006-02-15,WAS @ DAL,L,240,97,36,83,0.434,4,11,0.364,21,27,0.778,18,29,47,15,5,9,15,21,-6.0,2005-06
22005,1610612764,WAS,Washington Wizards,0020500753,2006-02-13,WAS @ NOK,L,240,96,34,74,0.459,3,9,0.333,25,28,0.893,12,28,40,10,6,1,15,18,-1.0,2005-06
22005,1610612764,WAS,Washington Wizards,0020500743,2006-02-12,WAS vs. PHI,W,240,107,33,82,0.402,5,17,0.294,36,43,0.837,14,30,44,22,10,6,15,24,10.0,2005-06
22005,1610612764,WAS,Washington Wizards,0020500725,2006-02-10,WAS vs. CLE,W,240,101,37,75,0.493,6,13,0.462,21,26,0.808,9,35,44,20,3,5,11,16,12.0,2005-06
22005,1610612764,WAS,Washington Wizards,0020500712,2006-02-08,WAS vs. GSW,W,240,129,39,78,0.5,3,15,0.2,48,55,0.873,14,25,39,22,7,1,16,25,5.0,2005-06
22005,1610612764,WAS,Washington Wizards,0020500699,2006-02-06,WAS vs. ORL,W,240,94,33,79,0.418,4,11,0.364,24,29,0.828,11,29,40,12,13,4,6,15,12.0,2005-06
22005,1610612764,WAS,Washington Wizards,0020500685,2006-02-04,WAS vs. ATL,W,240,98,33,80,0.413,4,10,0.4,28,31,0.903,11,29,40,16,5,4,13,30,13.0,2005-06
22005,1610612764,WAS,Washington Wizards,0020500661,2006-02-01,WAS @ TOR,L,240,112,42,81,0.519,9,17,0.529,19,27,0.704,10,23,33,26,8,5,11,21,-5.0,2005-06
22005,1610612764,WAS,Washington Wizards,0020500656,2006-01-31,WAS vs. IND,W,240,84,33,70,0.471,3,9,0.333,15,28,0.536,10,36,46,18,8,0,17,16,5.0,2005-06
22005,1610612764,WAS,Washington Wizards,0020500632,2006-01-28,WAS vs. CHA,W,240,107,36,77,0.468,7,16,0.438,28,39,0.718,11,36,47,19,2,4,12,22,10.0,2005-06
22005,1610612764,WAS,Washington Wizards,0020500626,2006-01-27,WAS @ CHI,L,240,79,31,86,0.36,4,19,0.211,13,20,0.65,22,31,53,13,7,5,16,26,-10.0,2005-06
22005,1610612764,WAS,Washington Wizards,0020500606,2006-01-25,WAS @ BOS,W,240,89,33,83,0.398,4,11,0.364,19,26,0.731,15,25,40,16,9,4,15,21,2.0,2005-06
22005,1610612764,WAS,Washington Wizards,0020500584,2006-01-22,WAS vs. MEM,L,240,82,29,74,0.392,6,14,0.429,18,26,0.692,12,28,40,18,7,5,12,18,-11.0,2005-06
22005,1610612764,WAS,Washington Wizards,0020500565,2006-01-20,WAS vs. NOK,W,240,110,43,83,0.518,5,10,0.5,19,24,0.792,13,32,45,22,5,3,14,16,11.0,2005-06
22005,1610612764,WAS,Washington Wizards,0020500552,2006-01-18,WAS @ ORL,L,240,98,30,75,0.4,7,21,0.333,31,41,0.756,9,25,34,16,7,7,9,24,-8.0,2005-06
22005,1610612764,WAS,Washington Wizards,0020500537,2006-01-16,WAS vs. PHI,W,240,104,37,87,0.425,4,14,0.286,26,32,0.813,21,34,55,22,8,9,8,18,28.0,2005-06
22005,1610612764,WAS,Washington Wizards,0020500522,2006-01-14,WAS @ ATL,W,210,114,35,80,0.438,5,15,0.333,39,51,0.765,9,29,38,19,11,4,13,22,8.0,2005-06
22005,1610612764,WAS,Washington Wizards,0020500513,2006-01-13,WAS @ IND,W,240,94,33,72,0.458,3,7,0.429,25,34,0.735,9,32,41,13,11,6,11,23,9.0,2005-06
22005,1610612764,WAS,Washington Wizards,0020500502,2006-01-11,WAS vs. ATL,W,240,103,41,81,0.506,6,12,0.5,15,31,0.484,22,30,52,21,15,7,17,22,31.0,2005-06
22005,1610612764,WAS,Washington Wizards,0020500487,2006-01-09,WAS vs. UTA,L,240,89,33,72,0.458,3,8,0.375,20,27,0.741,8,26,34,20,9,5,19,21,-8.0,2005-06
22005,1610612764,WAS,Washington Wizards,0020500472,2006-01-07,WAS vs. BOS,W,240,103,36,83,0.434,3,12,0.25,28,38,0.737,13,24,37,22,9,2,11,22,1.0,2005-06
22005,1610612764,WAS,Washington Wizards,0020500462,2006-01-06,WAS @ NYK,L,239,92,34,82,0.415,3,13,0.231,21,28,0.75,10,20,30,16,9,3,11,24,-21.0,2005-06
22005,1610612764,WAS,Washington Wizards,0020500441,2006-01-03,WAS vs. HOU,L,252,111,36,85,0.424,10,22,0.455,29,33,0.879,15,22,37,23,4,2,9,22,-12.0,2005-06
22005,1610612764,WAS,Washington Wizards,0020500417,2005-12-30,WAS vs. MIA,L,240,113,35,92,0.38,6,16,0.375,37,45,0.822,16,26,42,17,6,3,10,33,-15.0,2005-06
22005,1610612764,WAS,Washington Wizards,0020500406,2005-12-28,WAS vs. PHX,L,240,99,41,84,0.488,3,15,0.2,14,20,0.7,9,35,44,17,7,2,19,23,-5.0,2005-06
22005,1610612764,WAS,Washington Wizards,0020500387,2005-12-26,WAS vs. LAL,W,240,94,31,81,0.383,5,21,0.238,27,33,0.818,17,31,48,13,5,3,12,30,3.0,2005-06
22005,1610612764,WAS,Washington Wizards,0020500383,2005-12-23,WAS @ PHX,W,240,112,41,82,0.5,9,13,0.692,21,31,0.677,14,38,52,14,3,0,15,18,1.0,2005-06
22005,1610612764,WAS,Washington Wizards,0020500368,2005-12-21,WAS @ DEN,W,240,116,45,84,0.536,3,11,0.273,23,33,0.697,13,32,45,25,10,4,21,32,6.0,2005-06
22005,1610612764,WAS,Washington Wizards,0020500351,2005-12-19,WAS @ SEA,L,240,101,37,78,0.474,5,17,0.294,22,24,0.917,11,25,36,24,7,4,13,23,-10.0,2005-06
22005,1610612764,WAS,Washington Wizards,0020500345,2005-12-18,WAS @ POR,L,240,92,33,78,0.423,8,22,0.364,18,21,0.857,9,26,35,16,4,6,12,26,-5.0,2005-06
22005,1610612764,WAS,Washington Wizards,0020500332,2005-12-16,WAS @ LAL,L,240,91,26,76,0.342,6,24,0.25,33,37,0.892,8,23,31,15,7,1,11,27,-6.0,2005-06
22005,1610612764,WAS,Washington Wizards,0020500300,2005-12-13,WAS vs. NJN,W,240,94,33,67,0.493,8,15,0.533,20,30,0.667,8,35,43,20,8,0,14,23,20.0,2005-06
22005,1610612764,WAS,Washington Wizards,0020500291,2005-12-11,WAS @ MIA,L,266,101,36,93,0.387,7,24,0.292,22,29,0.759,13,35,48,18,5,7,13,33,-3.0,2005-06
22005,1610612764,WAS,Washington Wizards,0020500280,2005-12-10,WAS vs. CHI,L,240,111,36,77,0.468,5,15,0.333,34,41,0.829,11,27,38,18,13,5,22,26,-7.0,2005-06
22005,1610612764,WAS,Washington Wizards,0020500268,2005-12-08,WAS @ IND,L,238,87,30,88,0.341,4,20,0.2,23,29,0.793,14,28,42,15,4,3,6,16,-24.0,2005-06
22005,1610612764,WAS,Washington Wizards,0020500249,2005-12-06,WAS vs. TOR,W,266,119,45,90,0.5,7,19,0.368,22,36,0.611,12,32,44,25,10,5,12,20,8.0,2005-06
22005,1610612764,WAS,Washington Wizards,0020500219,2005-12-02,WAS vs. MIL,L,240,102,41,80,0.513,5,14,0.357,15,23,0.652,8,33,41,19,7,5,12,17,-3.0,2005-06
22005,1610612764,WAS,Washington Wizards,0020500207,2005-11-30,WAS vs. POR,W,240,96,36,96,0.375,4,14,0.286,20,24,0.833,21,34,55,17,10,5,15,18,7.0,2005-06
22005,1610612764,WAS,Washington Wizards,0020500184,2005-11-26,WAS @ CHA,L,240,82,30,76,0.395,5,19,0.263,17,25,0.68,12,31,43,16,5,2,20,24,-18.0,2005-06
22005,1610612764,WAS,Washington Wizards,0020500173,2005-11-25,WAS @ DET,W,290,120,36,100,0.36,10,26,0.385,38,46,0.826,25,36,61,18,11,5,11,29,6.0,2005-06
